"fecha","spi.X100","spi.X101","spi.X102","spi.X104","spi.X105","spi.X107","spi.X108","spi.X109","spi.X110","spi.X111","spi.X112","spi.X113","spi.X116","spi.X117","spi.X118","spi.X119","spi.X120","spi.X121","spi.X122","spi.X123","spi.X124","spi.X125","spi.X126","spi.X200","spi.X201","spi.X202","spi.X203","spi.X204","spi.X205","spi.X206"
"2015-09-01", 6.590303e-01, 6.370504e-01, 5.573485e-01, 7.333906e-01, 1.096973e+00, 2.683635e-01, 3.198953e-01, 6.877829e-01, 7.839697e-01, 1.336231e+00, 3.859584e-01, 5.492130e-01, 2.908636e-01, 4.602365e-01, 7.221695e-01, 4.753575e-01, 8.629801e-01, 1.242127e+00, 5.982649e-01, 3.091664e-01, 1.149667e-01, 2.978030e-01, 8.001540e-01, 5.073235e-01, 8.663319e-01, 7.946252e-01, 1.858617e-01, 6.545619e-01, 5.869745e-01, 1.136104e+00
"2015-10-01", 7.688597e-01, 7.421736e-01, 5.855880e-01, 7.508185e-01, 7.520125e-01, 9.449164e-02, 4.848147e-01, 6.415442e-01, 7.770189e-01, 9.221783e-01, 3.062379e-01, 5.771870e-01, 4.630003e-01, 2.086110e-01, 8.429732e-01, 4.304163e-01, 7.455490e-01, 8.982454e-01, 4.910504e-01, 1.465240e-01, 1.420661e-01, 4.565885e-01, 5.908533e-01, 5.413454e-01, 6.214311e-01, 7.442954e-01,-4.072294e-02, 5.434988e-01, 6.488069e-01, 8.649501e-01
"2015-11-01", 7.350352e-01, 1.198692e+00, 5.684163e-01, 6.135046e-01, 1.227498e+00, 2.849951e-01, 7.030508e-01, 1.222836e+00, 8.878254e-01, 1.383219e+00, 5.752741e-01, 9.470785e-01, 3.785430e-01, 3.825107e-01, 8.374082e-01, 6.838749e-01, 1.149858e+00, 1.486762e+00, 7.258824e-01, 3.297926e-01, 7.571904e-02, 3.306596e-01, 1.191650e+00, 1.024618e+00, 8.692887e-01, 1.385906e+00, 3.333420e-01, 1.204008e+00, 7.856968e-01, 1.387046e+00
"2015-12-01", 3.178367e-01, 5.989509e-01,-8.327500e-02, 3.844362e-01, 4.107015e-01, 1.216747e-01, 2.255788e-01, 1.496672e-01, 4.747696e-01, 4.417820e-01, 4.398744e-01, 2.572291e-01,-4.434004e-01, 1.340152e-01, 4.270335e-01, 2.791768e-01,-5.605971e-02, 3.667392e-01,-7.014194e-01, 1.609713e-02,-3.313769e-01,-5.186130e-01, 3.604780e-01, 3.423642e-01, 7.887220e-01, 3.438371e-01,-9.445526e-02, 4.334483e-02, 6.752578e-01, 2.739500e-01
"2016-01-01",-8.331054e-01,-4.948801e-01,-9.709488e-01,-3.057687e-01,-7.243712e-01,-9.510482e-01,-7.953743e-01,-9.335674e-01,-4.446846e-01,-1.030758e+00,-8.572229e-01,-7.514798e-01,-1.449090e+00,-8.021963e-01,-7.173356e-01,-9.190912e-01,-1.050127e+00,-8.348286e-01,-1.433765e+00,-9.585188e-01,-1.178175e+00,-1.213752e+00,-6.412576e-01,-1.078217e+00, 1.253771e-01,-1.063825e+00,-9.064445e-01,-1.275285e+00,-1.947917e-01,-1.013756e+00
"2016-02-01",-4.090926e-01,-4.789839e-02,-6.432446e-01,-2.001164e-01,-2.868059e-01,-3.969811e-01,-4.141503e-01,-2.177114e-01,-2.968799e-01, 8.034732e-02,-3.837773e-01,-2.458327e-01,-7.991504e-01,-4.374164e-01,-3.172320e-01,-2.801803e-01,-1.836769e-01, 1.933924e-03,-4.811186e-01,-4.901222e-01,-6.823525e-01,-6.569481e-01,-3.248610e-02,-7.938336e-01, 7.831680e-02,-6.956925e-01,-7.720693e-01,-6.320956e-01,-7.286881e-02,-6.064004e-01
"2016-03-01",-8.822749e-01,-4.147188e-01,-1.118281e+00,-7.784573e-01,-6.240546e-01,-7.388027e-01,-7.891240e-01,-5.342759e-01,-6.612506e-01,-2.668218e-01,-7.226056e-01,-6.595836e-01,-1.272476e+00,-7.188505e-01,-7.770552e-01,-6.024110e-01,-5.284429e-01,-2.664513e-01,-7.921059e-01,-8.816530e-01,-9.502998e-01,-1.122176e+00,-4.341599e-01,-1.051093e+00,-5.927857e-02,-9.878497e-01,-1.042677e+00,-8.474819e-01,-1.506099e-01,-9.250034e-01
"2016-04-01",-9.009258e-01,-3.988105e-01,-1.169624e+00,-8.365458e-01,-5.794038e-01,-7.299297e-01,-7.602511e-01,-5.285653e-01,-7.514359e-01,-2.694243e-01,-7.909650e-01,-6.468346e-01,-1.295241e+00,-7.059108e-01,-8.526533e-01,-6.161722e-01,-5.304853e-01,-2.172816e-01,-8.214466e-01,-8.807490e-01,-9.421903e-01,-1.123140e+00,-3.831565e-01,-9.127847e-01,-1.125651e-01,-8.632269e-01,-9.896629e-01,-7.584382e-01,-2.682542e-01,-8.002485e-01
"2016-05-01",-9.938212e-01,-4.354749e-01,-1.330247e+00,-8.799504e-01,-5.798078e-01,-7.837386e-01,-8.146697e-01,-5.395864e-01,-8.682717e-01,-2.718288e-01,-8.685156e-01,-6.843167e-01,-1.492454e+00,-7.306794e-01,-9.553904e-01,-6.725978e-01,-5.443681e-01,-2.258704e-01,-9.029972e-01,-9.392366e-01,-1.032227e+00,-1.206544e+00,-4.390206e-01,-9.241334e-01,-1.834117e-01,-8.742221e-01,-1.052028e+00,-7.628665e-01,-3.528074e-01,-8.331738e-01
"2016-06-01",-9.411705e-01,-4.227660e-01,-1.265278e+00,-8.355106e-01,-5.512061e-01,-7.805937e-01,-7.889802e-01,-5.156430e-01,-8.731090e-01,-2.538939e-01,-8.696406e-01,-6.576935e-01,-1.396702e+00,-6.706036e-01,-9.032010e-01,-6.509734e-01,-5.220718e-01,-2.147686e-01,-8.495952e-01,-9.217821e-01,-1.024557e+00,-1.110343e+00,-4.262486e-01,-1.024760e+00,-3.056190e-01,-9.142284e-01,-1.009472e+00,-7.710641e-01,-5.236901e-01,-8.216213e-01
"2016-07-01",-1.054539e+00,-4.921950e-01,-1.377601e+00,-9.925588e-01,-5.929353e-01,-7.883676e-01,-8.513669e-01,-5.507016e-01,-1.006741e+00,-2.246587e-01,-9.708886e-01,-6.947487e-01,-1.374733e+00,-6.818335e-01,-1.060197e+00,-7.239111e-01,-5.371004e-01,-2.483623e-01,-8.689529e-01,-9.513849e-01,-1.053768e+00,-1.162494e+00,-4.351732e-01,-1.042048e+00,-3.581605e-01,-9.682929e-01,-1.056818e+00,-7.928655e-01,-6.593785e-01,-8.362828e-01
"2016-08-01",-1.186782e+00,-5.993810e-01,-1.465678e+00,-1.071370e+00,-5.757981e-01,-7.900848e-01,-9.852916e-01,-6.041165e-01,-1.123007e+00,-2.197256e-01,-1.119666e+00,-8.042119e-01,-1.302587e+00,-6.671397e-01,-1.191453e+00,-7.505838e-01,-5.137589e-01,-2.418207e-01,-8.615115e-01,-9.676535e-01,-1.128329e+00,-1.200832e+00,-4.504030e-01,-9.839744e-01,-4.180621e-01,-8.838995e-01,-1.015328e+00,-6.964840e-01,-7.187055e-01,-7.469890e-01
"2016-09-01",-1.020065e+00,-6.106218e-01,-1.318789e+00,-1.034690e+00,-5.507439e-01,-7.549316e-01,-1.060623e+00,-4.854508e-01,-1.106801e+00,-1.825889e-01,-1.087070e+00,-7.584454e-01,-1.045749e+00,-7.444879e-01,-1.026018e+00,-7.056383e-01,-4.034289e-01,-1.279343e-01,-7.202542e-01,-9.584392e-01,-1.037211e+00,-1.150757e+00,-5.024686e-01,-1.023518e+00,-5.021703e-01,-8.449585e-01,-1.025600e+00,-6.359012e-01,-7.909667e-01,-5.898731e-01
"2016-10-01",-4.752182e-01, 3.468576e-02,-7.100039e-01,-7.977806e-01, 6.315645e-03,-2.333437e-01,-4.318874e-01, 3.291875e-01,-7.963765e-01, 5.673874e-01,-4.415906e-01,-1.568015e-01,-2.165915e-01,-2.794921e-01,-4.635547e-01,-9.834085e-02, 2.936411e-01, 4.858767e-01, 8.061566e-02,-4.875777e-01,-3.546259e-01,-4.906527e-01,-2.863876e-02,-3.856110e-01,-2.017879e-01,-2.442258e-01,-4.528981e-01,-1.311803e-02,-1.599821e-01, 3.885228e-02
"2016-11-01",-1.892841e+00,-1.098533e+00,-2.116624e+00,-1.901551e+00,-9.636468e-01,-1.530048e+00,-1.888525e+00,-1.018885e+00,-2.076896e+00,-9.372630e-01,-1.764619e+00,-1.578721e+00,-1.854119e+00,-1.207949e+00,-1.892914e+00,-1.556946e+00,-1.041215e+00,-4.344666e-01,-1.692648e+00,-1.749108e+00,-1.595111e+00,-2.129186e+00,-1.457790e+00,-1.056314e+00,-6.661947e-01,-8.507462e-01,-1.114804e+00,-7.236729e-01,-9.282518e-01,-4.680867e-01
"2016-12-01",-8.349873e-01,-1.139959e-01,-1.019742e+00,-6.898681e-01,-2.237943e-01,-9.553760e-01,-7.447709e-01, 1.079250e-01,-9.803409e-01, 1.729031e-01,-1.034040e+00,-2.851453e-01,-8.228629e-01,-4.427876e-01,-8.709873e-01,-8.994977e-01, 6.986276e-02, 5.512805e-01,-4.718928e-01,-1.128681e+00,-5.012542e-01,-1.054336e+00,-1.727347e-01,-2.427245e-01,-1.814800e-01, 3.249788e-01,-3.686224e-01, 4.268482e-01,-5.113812e-01, 7.689166e-01
"2017-01-01",-2.283432e-01, 1.061209e-01,-4.030409e-01,-1.917204e-01, 7.315213e-01,-3.746659e-01,-1.842611e-01, 3.800632e-01,-1.938671e-01, 1.446801e+00,-5.238702e-01,-1.224559e-03,-3.670194e-01, 4.746227e-03,-2.617146e-01,-4.087140e-01, 5.215490e-01, 1.214759e+00, 4.591475e-01,-4.683839e-01,-1.447016e-01,-5.001865e-01, 2.734328e-01,-4.221969e-02, 6.621800e-02, 3.427129e-01,-4.274194e-01, 4.973160e-01,-3.448898e-01, 8.091260e-01
"2017-02-01",-3.181640e-01,-1.580503e-01,-5.961139e-01,-2.084862e-01, 3.610219e-01,-7.331358e-01,-4.242569e-01, 2.759564e-02,-9.467726e-02, 1.032645e+00,-5.411443e-01,-3.498816e-01,-6.618152e-01,-2.926710e-01,-3.390046e-01,-6.439071e-01, 2.217521e-01, 7.268977e-01, 2.244494e-01,-7.646205e-01,-2.655033e-01,-8.147351e-01,-4.827401e-02,-2.206214e-01, 5.461531e-02, 2.822624e-02,-5.929155e-01, 1.698791e-01,-4.025099e-01, 4.782758e-01
"2017-03-01",-2.271143e-01, 1.771606e-01,-2.148115e-01,-4.198339e-02, 5.111805e-01,-5.671409e-01,-1.015153e-01, 2.994591e-01, 7.669534e-02, 1.197477e+00,-4.053589e-01, 1.714927e-02,-1.759618e-01,-1.703712e-01,-2.526015e-01,-3.519688e-01, 3.734405e-01, 8.001271e-01, 3.830348e-01,-4.667812e-01,-1.337260e-01,-2.862277e-01, 1.585988e-01,-2.469502e-02, 3.426846e-01, 1.389076e-01,-5.802154e-01, 2.410172e-01,-8.436015e-02, 4.880010e-01
"2017-04-01",-1.766967e-01, 8.697580e-02,-2.009527e-01, 6.223382e-02, 4.915421e-01,-5.666895e-01,-1.674254e-01, 2.035743e-01, 1.452569e-01, 1.105151e+00,-3.668890e-01,-6.254399e-02,-2.512458e-01,-1.691240e-01,-1.682922e-01,-3.618400e-01, 3.373691e-01, 7.747180e-01, 3.509393e-01,-4.840846e-01,-9.940913e-02,-3.056528e-01, 8.711620e-02,-3.185901e-02, 4.637068e-01, 1.716649e-01,-4.925401e-01, 2.505100e-01, 7.926338e-02, 4.647907e-01
"2017-05-01",-5.656188e-02, 1.295980e-01,-1.488504e-01, 1.922355e-01, 4.951932e-01,-4.988949e-01,-7.781673e-02, 2.344797e-01, 2.856622e-01, 1.109351e+00,-2.336809e-01, 1.207886e-02,-2.577591e-01,-1.302148e-01,-2.891739e-02,-2.865271e-01, 3.573716e-01, 7.817020e-01, 3.890220e-01,-4.253841e-01, 3.800057e-02,-1.845448e-01, 1.582869e-01, 1.064752e-02, 5.695435e-01, 1.767952e-01,-4.425245e-01, 2.617589e-01, 3.250260e-01, 4.754402e-01
"2017-06-01", 7.131503e-03, 1.687174e-01,-6.803622e-02, 2.296446e-01, 4.737685e-01,-4.654823e-01,-1.611247e-02, 2.340604e-01, 3.256980e-01, 1.100279e+00,-1.686183e-01, 2.999243e-02,-2.324714e-01,-1.263208e-01, 2.497483e-02,-2.387944e-01, 3.554884e-01, 7.782628e-01, 4.128270e-01,-3.560438e-01, 7.397907e-02,-9.022841e-02, 1.915136e-01,-3.383495e-02, 5.353305e-01, 1.547545e-01,-4.635149e-01, 2.308159e-01, 2.771529e-01, 4.355298e-01
"2017-07-01",-8.164085e-02, 1.080774e-01,-5.902692e-02, 8.160715e-02, 4.496985e-01,-5.585847e-01,-4.569395e-02, 1.952190e-01, 1.901584e-01, 1.063077e+00,-2.809849e-01,-1.658192e-02,-2.078851e-01,-1.377782e-01,-1.037205e-01,-3.267317e-01, 3.051897e-01, 7.233415e-01, 3.709369e-01,-3.998646e-01,-1.879802e-02,-8.064009e-02, 1.648364e-01,-3.947964e-02, 4.080910e-01, 1.321986e-01,-5.095033e-01, 2.236994e-01, 3.407736e-02, 4.045798e-01
"2017-08-01",-2.311013e-02, 8.371862e-02,-3.336511e-03, 1.954482e-01, 4.839879e-01,-4.844212e-01,-4.817399e-02, 1.960705e-01, 2.708575e-01, 1.080997e+00,-2.207166e-01,-3.981740e-02,-1.279055e-01,-4.235713e-02,-4.651924e-02,-2.971405e-01, 3.319925e-01, 7.183549e-01, 3.897094e-01,-3.948213e-01,-3.480247e-02,-7.025312e-02, 1.459770e-01, 5.201954e-02, 4.761427e-01, 1.916029e-01,-4.019755e-01, 2.666165e-01, 1.087910e-01, 4.391545e-01
"2017-09-01", 1.061518e-01, 1.459454e-01, 2.094390e-01, 3.194949e-01, 6.329901e-01,-3.669960e-01, 1.140914e-02, 2.219663e-01, 4.600525e-01, 1.169106e+00,-5.629920e-02,-3.900098e-02, 4.402164e-02, 2.455168e-02, 7.251236e-02,-1.618978e-01, 3.791140e-01, 8.058267e-01, 4.549123e-01,-2.376095e-01, 1.263509e-02,-3.780783e-02, 1.627420e-01, 1.235470e-01, 6.284901e-01, 1.860654e-01,-3.201864e-01, 2.520079e-01, 2.194360e-01, 4.288283e-01
"2017-10-01",-3.329209e-01,-2.658408e-02,-5.838681e-02,-6.164921e-02, 9.094676e-02,-6.151139e-01,-1.914073e-01,-2.899327e-02, 2.647747e-03, 3.732335e-01,-3.317733e-01,-1.815437e-01,-1.225265e-01,-1.670517e-01,-4.005193e-01,-3.783570e-01, 9.021689e-02, 1.672641e-01, 8.363145e-02,-4.036884e-01,-1.523015e-01,-6.690656e-02,-1.274346e-01, 3.527753e-02, 5.237434e-01, 8.322437e-02,-1.201591e-01, 1.133052e-01, 1.009545e-01, 1.802165e-01
"2017-11-01",-2.822091e-01, 4.505208e-01, 1.853643e-01,-2.031668e-01, 5.621196e-01,-2.373416e-01, 1.781400e-01, 7.164490e-01,-1.889502e-01, 7.776253e-01,-2.695728e-01, 3.400543e-01, 1.540518e-01, 1.598993e-01,-3.715184e-01,-1.267637e-01, 4.016665e-01, 6.784063e-01, 4.993007e-01,-7.599598e-02, 2.052109e-01, 3.611782e-01, 2.592336e-01, 1.409292e-01, 6.232079e-01, 3.134970e-01, 1.112408e-01, 3.322905e-01, 1.793148e-01, 4.382658e-01
"2017-12-01",-3.713232e-01,-1.596162e-01,-2.224239e-01,-1.720645e-01, 4.370637e-01,-2.872503e-01,-4.344453e-01,-2.577342e-01,-4.908781e-01,-5.383152e-01,-4.493310e-01,-6.304210e-01,-7.396221e-01,-3.291241e-01,-4.453858e-01,-7.186418e-01,-2.200660e-01, 2.851293e-01,-3.625100e-01,-4.894529e-01, 2.679051e-01,-4.804151e-01, 5.173029e-02,-1.458122e-01, 5.363351e-01, 6.504071e-02,-1.443619e-02,-3.352641e-02, 3.597581e-01, 5.095833e-01
"2018-01-01",-1.389438e-01,-9.732163e-02,-1.057097e-02, 6.784162e-02, 5.866113e-01,-2.470787e-01,-3.517592e-01,-1.801633e-01,-4.977649e-02, 5.285072e-01,-4.370278e-01,-5.002375e-01,-3.628579e-01,-2.212249e-01,-1.923103e-01,-5.785529e-01,-6.122199e-02, 6.950950e-01,-1.630023e-01,-3.215610e-01, 1.153260e-01,-2.247703e-01, 1.968555e-01,-1.133798e-01, 5.274435e-01, 1.489692e-01,-6.244952e-02, 8.681637e-02, 4.157290e-01, 5.516362e-01
"2018-02-01", 2.212018e-02, 5.592373e-01, 1.778462e-01, 2.294313e-01, 8.536425e-01, 4.874726e-02, 1.796087e-01, 8.746552e-02, 1.517388e-01, 9.471761e-01,-1.473744e-01, 8.100892e-02, 2.360262e-02, 3.145161e-01,-3.580292e-02,-9.041122e-03, 3.174903e-01, 9.730697e-01, 2.057894e-01, 1.428606e-01, 6.000197e-02, 1.804596e-01, 6.674677e-01, 1.309387e-01, 7.687391e-01, 1.883529e-01, 2.671025e-01, 1.887470e-01, 4.445507e-01, 6.166224e-01
"2018-03-01", 5.365636e-01, 6.648743e-01, 5.984062e-01, 7.142468e-01, 9.579519e-01, 2.083363e-01, 3.222343e-01, 3.148801e-01, 5.510211e-01, 1.063533e+00, 2.626452e-01, 2.158860e-01, 4.247604e-01, 5.888048e-01, 4.685636e-01, 1.474603e-01, 4.866601e-01, 1.093719e+00, 4.232323e-01, 2.119794e-01, 4.069607e-01, 5.597462e-01, 7.340063e-01, 3.164479e-01, 1.008975e+00, 4.284312e-01, 3.464512e-01, 2.793353e-01, 9.479470e-01, 8.984435e-01
"2018-04-01", 4.964121e-01, 5.927956e-01, 4.804476e-01, 7.084130e-01, 9.624290e-01, 1.687506e-01, 2.432195e-01, 2.885716e-01, 5.695150e-01, 1.081087e+00, 2.483826e-01, 1.946412e-01, 3.070457e-01, 5.851024e-01, 4.638169e-01, 1.391023e-01, 4.878968e-01, 1.101317e+00, 4.220604e-01, 1.745035e-01, 3.996032e-01, 5.149823e-01, 7.201173e-01, 3.374799e-01, 1.066187e+00, 4.627751e-01, 3.442516e-01, 3.064581e-01, 9.912761e-01, 9.038211e-01
"2018-05-01", 6.445257e-01, 6.448067e-01, 6.143641e-01, 8.556853e-01, 9.662037e-01, 2.226082e-01, 3.016706e-01, 3.032243e-01, 7.304640e-01, 1.080910e+00, 3.560732e-01, 2.518374e-01, 4.204634e-01, 6.084093e-01, 6.217701e-01, 1.933771e-01, 4.999116e-01, 1.106409e+00, 4.371514e-01, 2.482740e-01, 5.215954e-01, 5.979580e-01, 7.541742e-01, 3.972471e-01, 1.189541e+00, 5.089275e-01, 4.090183e-01, 3.478610e-01, 1.181900e+00, 9.417135e-01
"2018-06-01", 8.211236e-01, 7.280589e-01, 7.204291e-01, 1.009857e+00, 1.050236e+00, 3.144204e-01, 3.812620e-01, 3.402612e-01, 9.211077e-01, 1.098922e+00, 4.811639e-01, 3.007471e-01, 5.421935e-01, 6.957364e-01, 7.960200e-01, 3.186435e-01, 5.291337e-01, 1.111625e+00, 4.823542e-01, 2.917887e-01, 6.151538e-01, 7.488365e-01, 7.832255e-01, 8.087157e-01, 2.065637e+00, 5.097507e-01, 7.103344e-01, 4.045162e-01, 1.889946e+00, 9.721363e-01
"2018-07-01", 1.104950e+00, 8.684933e-01, 9.817246e-01, 1.372279e+00, 1.087912e+00, 4.189485e-01, 4.882883e-01, 3.951928e-01, 1.266029e+00, 1.180658e+00, 7.800659e-01, 3.909480e-01, 7.432190e-01, 7.943663e-01, 1.209713e+00, 5.094957e-01, 5.894753e-01, 1.139350e+00, 5.607728e-01, 3.698094e-01, 7.106511e-01, 8.193628e-01, 8.527550e-01, 8.366655e-01, 2.344513e+00, 5.160863e-01, 7.675089e-01, 3.852815e-01, 2.319215e+00, 9.750105e-01
"2018-08-01", 1.189110e+00, 9.035621e-01, 1.139126e+00, 1.491171e+00, 1.108756e+00, 4.856949e-01, 5.416874e-01, 3.986698e-01, 1.377344e+00, 1.183299e+00, 8.521276e-01, 4.261442e-01, 9.493831e-01, 8.592239e-01, 1.292036e+00, 6.059548e-01, 6.376571e-01, 1.155278e+00, 6.041815e-01, 4.511393e-01, 7.222559e-01, 9.196567e-01, 8.898212e-01, 9.265375e-01, 2.405186e+00, 5.999728e-01, 8.531740e-01, 4.603627e-01, 2.355332e+00, 1.026525e+00
"2018-09-01", 1.126222e+00, 8.776919e-01, 1.076732e+00, 1.419257e+00, 1.067666e+00, 4.021086e-01, 4.869808e-01, 3.876395e-01, 1.430907e+00, 1.232223e+00, 8.454591e-01, 4.125716e-01, 9.152422e-01, 9.277410e-01, 1.256810e+00, 6.531682e-01, 6.536856e-01, 1.203749e+00, 5.981464e-01, 4.208649e-01, 5.478122e-01, 7.853232e-01, 8.516079e-01, 9.890754e-01, 2.329912e+00, 6.491350e-01, 9.359772e-01, 5.141491e-01, 2.228723e+00, 1.033910e+00
"2018-10-01", 1.585141e+00, 1.304581e+00, 1.433674e+00, 1.723759e+00, 1.206673e+00, 7.434515e-01, 9.370359e-01, 8.340188e-01, 1.826868e+00, 1.205434e+00, 1.407663e+00, 8.612729e-01, 1.193879e+00, 1.282380e+00, 1.756231e+00, 1.221184e+00, 8.544712e-01, 1.152038e+00, 8.555408e-01, 7.605863e-01, 9.322965e-01, 1.104122e+00, 1.033680e+00, 1.446223e+00, 2.705801e+00, 9.828926e-01, 1.382498e+00, 7.286870e-01, 2.563915e+00, 1.252229e+00
"2018-11-01", 1.920200e+00, 1.154037e+00, 1.572796e+00, 2.061665e+00, 1.297683e+00, 6.236291e-01, 7.117936e-01, 1.098676e+00, 2.213260e+00, 1.142041e+00, 1.558736e+00, 5.950089e-01, 1.270166e+00, 1.231047e+00, 2.158906e+00, 1.129654e+00, 7.523339e-01, 1.228613e+00, 1.011242e+00, 4.096779e-01, 1.353322e+00, 8.152850e-01, 7.879696e-01, 1.920097e+00, 3.114561e+00, 1.413604e+00, 1.537927e+00, 9.316021e-01, 3.028277e+00, 1.562861e+00
"2018-12-01", 2.539097e+00, 2.320290e+00, 2.030486e+00, 2.979401e+00, 2.374805e+00, 1.269336e+00, 2.165560e+00, 2.075410e+00, 2.838222e+00, 1.772214e+00, 1.981245e+00, 2.147408e+00, 1.976306e+00, 1.750381e+00, 2.713499e+00, 2.050058e+00, 1.788993e+00, 1.970779e+00, 1.864780e+00, 1.328303e+00, 2.079582e+00, 1.538904e+00, 2.033314e+00, 2.973118e+00, 3.520392e+00, 2.132896e+00, 2.476998e+00, 2.141707e+00, 3.421868e+00, 2.353279e+00
"2019-01-01", 1.563949e+00, 1.419045e+00, 1.433050e+00, 1.861612e+00, 1.718505e+00, 5.290864e-01, 1.207086e+00, 1.194715e+00, 1.644154e+00, 1.733441e+00, 1.106947e+00, 1.233864e+00, 1.093373e+00, 1.139939e+00, 1.711148e+00, 1.028765e+00, 1.265651e+00, 1.631410e+00, 1.127483e+00, 7.158179e-01, 7.776206e-01, 7.421752e-01, 1.590329e+00, 1.936453e+00, 2.507657e+00, 1.527678e+00, 1.564801e+00, 1.490698e+00, 2.447654e+00, 1.796726e+00
"2019-02-01", 1.960102e+00, 1.714291e+00, 1.591407e+00, 2.478770e+00, 1.733878e+00, 9.518307e-01, 1.465384e+00, 1.504491e+00, 2.210601e+00, 1.645811e+00, 1.548943e+00, 1.632780e+00, 1.478869e+00, 1.498769e+00, 2.083910e+00, 1.318253e+00, 1.318605e+00, 1.645511e+00, 1.261773e+00, 1.105379e+00, 1.133914e+00, 1.016170e+00, 1.683755e+00, 1.856215e+00, 2.629271e+00, 1.493746e+00, 1.711112e+00, 1.367333e+00, 2.775436e+00, 1.815916e+00
"2019-03-01", 1.404510e+00, 1.369351e+00, 1.060240e+00, 1.871244e+00, 1.313274e+00, 5.976162e-01, 1.103865e+00, 1.230221e+00, 1.716384e+00, 1.338961e+00, 1.046713e+00, 1.266155e+00, 9.105285e-01, 1.089848e+00, 1.556256e+00, 8.510161e-01, 1.021681e+00, 1.359868e+00, 9.460805e-01, 7.075918e-01, 7.440693e-01, 5.612263e-01, 1.346304e+00, 1.022929e+00, 1.399852e+00, 1.062809e+00, 1.007004e+00, 9.389161e-01, 1.770413e+00, 1.335991e+00
"2019-04-01", 1.336934e+00, 1.374525e+00, 1.022362e+00, 1.765049e+00, 1.311722e+00, 7.210593e-01, 1.125542e+00, 1.247755e+00, 1.627896e+00, 1.269062e+00, 9.533111e-01, 1.278240e+00, 9.004392e-01, 1.117131e+00, 1.373538e+00, 7.981392e-01, 1.042895e+00, 1.358456e+00, 9.115720e-01, 7.930289e-01, 8.146349e-01, 5.851700e-01, 1.389691e+00, 1.072672e+00, 1.474660e+00, 1.095041e+00, 1.051431e+00, 9.511684e-01, 1.652931e+00, 1.354874e+00
"2019-05-01", 1.357262e+00, 1.370273e+00, 9.975000e-01, 1.780157e+00, 1.310896e+00, 7.347731e-01, 1.136242e+00, 1.239678e+00, 1.659271e+00, 1.267478e+00, 9.605363e-01, 1.283235e+00, 8.681958e-01, 1.128749e+00, 1.394664e+00, 8.005604e-01, 1.027051e+00, 1.355942e+00, 8.792544e-01, 8.037806e-01, 8.379875e-01, 5.906974e-01, 1.398980e+00, 1.086208e+00, 1.490960e+00, 1.082819e+00, 1.060450e+00, 9.518340e-01, 1.665362e+00, 1.335708e+00
"2019-06-01", 1.526054e+00, 1.402377e+00, 1.115000e+00, 1.901585e+00, 1.333450e+00, 8.104418e-01, 1.173358e+00, 1.256349e+00, 1.763804e+00, 1.268665e+00, 1.091321e+00, 1.300749e+00, 9.796306e-01, 1.215246e+00, 1.550657e+00, 8.694308e-01, 1.037923e+00, 1.364407e+00, 9.215544e-01, 8.649143e-01, 9.328731e-01, 7.443166e-01, 1.404494e+00, 1.074405e+00, 1.497471e+00, 1.087064e+00, 1.069927e+00, 9.499472e-01, 1.821315e+00, 1.321356e+00
"2019-07-01", 1.458096e+00, 1.316172e+00, 1.063268e+00, 1.815748e+00, 1.282854e+00, 7.762030e-01, 1.119435e+00, 1.235639e+00, 1.732849e+00, 1.244323e+00, 9.422321e-01, 1.268897e+00, 9.819660e-01, 1.164699e+00, 1.481637e+00, 7.194663e-01, 1.036182e+00, 1.348805e+00, 9.310873e-01, 7.834396e-01, 8.417217e-01, 6.879644e-01, 1.368172e+00, 9.316917e-01, 1.458938e+00, 9.186375e-01, 9.634339e-01, 8.694911e-01, 1.809782e+00, 1.173831e+00
"2019-08-01", 1.317663e+00, 1.251858e+00, 9.838313e-01, 1.558322e+00, 1.291963e+00, 7.831798e-01, 1.065596e+00, 1.213863e+00, 1.519889e+00, 1.258902e+00, 8.554108e-01, 1.228744e+00, 9.257882e-01, 1.185661e+00, 1.335489e+00, 6.707758e-01, 1.061242e+00, 1.352021e+00, 9.447184e-01, 7.488276e-01, 7.325187e-01, 6.674085e-01, 1.357090e+00, 8.315576e-01, 1.297454e+00, 8.788704e-01, 8.970599e-01, 9.044414e-01, 1.504295e+00, 1.149710e+00
"2019-09-01", 6.830096e-01, 7.201975e-01, 3.030260e-01, 7.008992e-01, 1.044147e+00, 6.369770e-01, 5.094837e-01, 7.667058e-01, 9.022084e-01, 1.047527e+00, 4.738219e-01, 6.972862e-01, 3.277003e-01, 1.115893e+00, 7.169544e-01, 2.746888e-01, 6.972758e-01, 1.119886e+00, 5.852093e-01, 5.494925e-01, 2.457743e-01, 2.197145e-01, 1.075524e+00, 5.803847e-01, 9.797480e-01, 6.745182e-01, 6.375723e-01, 6.316316e-01, 1.012207e+00, 8.336868e-01
