"fecha","spi.X100","spi.X101","spi.X102","spi.X104","spi.X105","spi.X107","spi.X108","spi.X109","spi.X110","spi.X111","spi.X112","spi.X113","spi.X116","spi.X117","spi.X118","spi.X119","spi.X120","spi.X121","spi.X122","spi.X123","spi.X124","spi.X125","spi.X126","spi.X200","spi.X201","spi.X202","spi.X203","spi.X204","spi.X205","spi.X206"
"1994-12-01",-1.0322190142,-0.6830012433,-1.2017894304,-1.1179969370,-0.6800781394,-0.8037104881,-0.9243029691,-0.3668569201,-1.0053086926, 0.3293571227,-1.0295819134,-0.7848012865,-0.8511109709,-0.8279348254,-1.0812681764,-1.0852250101,-0.3088578517,-0.1546546671,-0.1418312653,-1.3072429950,-1.1105653716,-0.6948315988,-0.8434581374,-0.1019939839,-1.4799413703,-0.1168376219,-0.2842422981,-0.1066584101,-1.3238730488,-0.3746559696
"1995-01-01",-1.8201593534,-1.5265526026,-2.0358622820,-1.9911863294,-1.3472995822,-1.7678002238,-1.4567758677,-1.1502417786,-1.8655363663,-0.9011513745,-1.9989937912,-1.5038838225,-1.9441877415,-1.5731867828,-1.8201028180,-1.8170931632,-1.1510648370,-0.8913337064,-1.0759153319,-1.9454937379,-1.8638975662,-1.6380763705,-1.4339245883,-1.0727157165,-2.2806671105,-0.6632689471,-1.3542224823,-0.9424799241,-2.3638659448,-0.9088817779
"1995-02-01",-1.4856763267,-1.3872574347,-1.5472751893,-1.1827636673,-1.9230041137,-1.6130979130,-1.2112160451,-1.3877106675,-1.8921168721,-1.5750897986,-1.7706089979,-1.3643081942,-1.3673519377,-1.8830872588,-1.4663706048,-1.4605997614,-1.7879093182,-1.5080824947,-1.7432194938,-1.5912870201,-1.9234598143,-1.4349087383,-1.7849133636,-1.3496754742,-1.9932897371,-1.1205470597,-1.4950819412,-1.5015082864,-1.7971294045,-1.4890291914
"1995-03-01",-1.1658121419,-1.3794038683,-1.2019621698,-0.8582596824,-1.6854489807,-1.4075507708,-1.1058327448,-1.3810795725,-1.8933711086,-1.4519669993,-1.4783898066,-1.1309075000,-1.0702921299,-1.4082747333,-1.1588670464,-1.1543402515,-1.6182577056,-1.3959155130,-1.7108796339,-1.1879039083,-1.5278058712,-1.1177120177,-1.5897107429,-1.3822060740,-1.7232543503,-0.6160191743,-1.2127693161,-0.9077288501,-1.4733703256,-0.6677220373
"1995-04-01",-0.1963324384,-0.4856979330,-0.1490660945, 0.1551808186,-1.0344881557,-0.6084630737,-0.3463570589,-0.6493176107,-0.9699503398,-0.9489396450,-0.5172026732,-0.2687087690,-0.0249166029,-0.6542412334,-0.1839881212,-0.3728303096,-0.8844610326,-0.8958671512,-0.9910029352,-0.4272414803,-0.6370464993,-0.0897245816,-0.9271298541,-0.7745905239,-0.7273013870,-0.2392387219,-0.3101210430,-0.4166084926,-0.4877914182,-0.1664777264
"1995-05-01",-0.4333817833,-0.2491582545,-0.3951231707,-0.3600879367,-0.1354090243,-0.4304156585,-0.3823508546,-0.2640033161,-1.0071772826, 0.2011016982,-0.4344033765, 0.0185807894,-0.3959479755, 0.1439123805,-0.4459019213,-0.2794807247, 0.0187209424, 0.0617271213, 0.0091450353,-0.3270941856,-0.3629072381, 0.0248346939,-0.2931373107,-0.3183978288,-0.6634728642, 0.6674211489, 0.2725322337, 0.7491397173,-0.5999771645, 0.9041096855
"1995-06-01",-2.0386295979,-1.2350928924,-1.6939731554,-1.2060541039,-1.3927873391,-1.2156909495,-1.0963927512,-2.5705096516,-0.9893561855,-3.3602124590,-2.1332886204,-0.8416934648,-1.4748296454,-1.3206154973,-2.0361876130,-1.2962679255,-0.5823575900,-1.1878147717,-2.6717962269,-1.6618200770,-1.6373984753,-1.5772493323,-1.1252396401,-1.3807212202,-1.2076440916,-1.1385554118,-1.5444776185,-0.2476476679,-0.1854701874,-0.9533619868
"1995-07-01",-1.1651027056,-1.3809407266,-1.4395314709,-0.6965910211,-1.4276934915,-1.0837811406,-1.4798155586,-1.2197930286,-0.2898573468,-1.4273996731,-1.4395314709,-1.8087666441,-1.4395314709,-1.1245036755,-1.1507563405,-1.3801248110,-0.3590940765,-1.2654088356,-1.6448536270,-1.6448536270,-1.3978105926,-1.8181715049,-1.1590430607,-1.0753877220,-0.7654841746,-1.3118167576,-0.9357993531, 0.7241258024, 0.2172937350,-0.8217299168
"1995-08-01",-0.3376697051,-0.4084603904,-1.1503493804, 0.0005978265,-1.5748708572,-0.8426760312,-0.0728769425,-0.8809676351, 0.3502292706,-1.3232349226,-0.5663637215, 0.3862716195,-1.1503493804,-1.1029164023,-0.4453890994,-0.7238809494,-0.4079298677,-1.4904739094,-0.2675502990,-0.3011368465, 0.3085028822, 0.0518886914,-1.1037229218,-1.4395314709,-0.4611184874,-1.0364333895,-0.8416212336,-0.2951095597, 0.3281347610,-1.1503493804
"1995-09-01",-0.2653665046,-0.3221763556,-1.4048581807,-0.2005740511,-1.7718294555,-1.0007597108, 0.0580320381,-0.6512447432,-0.0653789439,-0.9248779083,-0.5925897732, 0.4163589519,-1.3087762805,-1.2307211671,-0.3865244602,-0.8125401326,-1.1600685091,-1.7596116554,-0.2296801247,-0.1230914418,-0.3871970646,-0.1141295428,-1.3598791047,-2.0542217699,-0.7998329525,-1.6747320711,-1.5834873328,-2.0099481326,-0.6971145675,-1.2497731939
"1995-10-01",-0.7688479130,-0.6097588019,-1.8468939862,-0.7287618050,-1.7175262851,-1.5604152006,-0.3986460358,-1.0482198837,-0.6283851309,-0.9083661092,-1.1990022425, 0.0126635297,-1.7273093449,-1.6472860180,-0.8363880622,-1.3707616657,-1.1816195551,-1.5863581507,-0.1928188197,-0.6838326054,-1.0950558588,-0.4027286575,-1.2736537040,-1.7772646392,-1.4200927246,-1.4260300391,-1.8610384499,-1.5885394825,-1.0347434061,-1.0554386545
"1995-11-01",-1.1402762025,-1.0580387152,-1.2518208941,-0.9426922311,-1.1743350664,-1.1845405542,-1.2541470095,-1.2193102440,-1.5158801290,-0.2577150205,-1.3980493047,-1.1922071515,-1.1088607022,-1.1566759829,-1.2068150329,-1.2737596237,-1.0241875174,-1.1386431602,-0.8831010703,-0.7747418177,-1.5685810515,-0.8903421078,-1.1453007495,-0.7358608024,-1.0682248491,-0.8076612464,-0.5826623217,-0.6898781248,-0.9688180095,-0.3982537582
"1995-12-01",-0.7193771889,-1.0601548141,-0.5422726992,-0.1663130243,-1.1068155369,-0.6456936832,-0.8503448014,-1.0815965163,-0.6820167358,-1.3045508864,-0.9384885465,-0.9969035550,-0.5281625810,-1.2092107809,-0.7818042203,-0.6229901682,-1.1208272936,-1.1225361293,-1.1442294012,-0.7907096003,-1.1371252819,-0.5902323800,-1.1821358456,-1.0098433233,-0.7727736096,-1.4052372434,-0.6903911605,-1.0950799414,-0.5236194714,-1.1326031263
"1996-01-01",-0.1715780693,-0.4277331595,-0.1506648331,-0.0907860071,-0.7385329957,-0.2345074538,-0.4942290974,-0.9034011449,-0.0326018001,-0.9374326247,-0.4981047258,-0.6718122738,-0.3110739698,-0.6045032957,-0.1719734283,-0.3788253848,-1.0182048278,-1.0182455111,-1.2544837612,-0.2358627623,-0.3414627462,-0.5383361815,-0.9531926642,-0.7759112047,-0.0822931655,-1.1012163425,-0.2154453375,-0.9032604461,-0.0362455164,-0.9255781951
"1996-02-01",-0.6505014117,-0.6645662612,-0.4093982580,-0.5657947744,-0.5929312695,-0.6359288528,-0.7119905926,-0.9445038314,-0.4450704919,-0.6882293388,-0.8409594336,-0.9317239271,-0.5103399211,-0.8287274465,-0.6669061544,-0.6716121293,-0.8807985900,-0.7601501822,-1.2264508508,-0.4910533719,-0.9210354198,-0.7771252421,-0.7231413352,-0.9743778624,-0.5935578680,-0.9967218835,-0.6534556503,-0.8672889527,-0.7737293152,-0.9752065627
"1996-03-01",-0.6276865597,-0.7729733768,-0.5639635560,-0.9299326271,-0.7682783842,-0.8337024313,-0.8135123836,-1.1189687834,-0.4943531873,-0.7293480713,-0.8266483601,-1.1461281476,-0.6018818609,-0.9741922866,-0.6476872068,-0.8239526561,-1.0790823979,-0.8654430319,-1.2904132154,-0.7721535830,-0.7378812634,-1.0599586743,-0.8792791800,-1.0834672968,-0.9418779062,-0.9830819100,-0.8955666246,-0.9251755443,-0.8341090415,-1.1473930609
"1996-04-01",-0.9808720266,-0.8847919947,-0.7624442631,-1.0812524799,-0.5840782800,-0.9216573261,-0.6770390796,-0.6979228505,-0.9153242757,-0.3985675585,-0.8703149742,-1.0331805190,-0.5605535765,-0.9801253470,-1.0007319838,-0.9048403211,-0.6850817388,-0.5249493562,-0.7360183219,-0.9363719044,-1.0354553889,-0.9108323340,-0.5516310551,-0.8143853520,-0.9619702533,-0.7929302050,-0.9556625117,-0.7832032422,-0.9909153480,-0.9507872438
"1996-05-01",-0.2242055579,-0.8546654039,-0.3012618229,-0.5137477844,-1.2198267453,-0.5345435332,-0.3592696716,-1.1340895143,-0.0807410812,-1.0527970663,-0.1411267643,-1.0206154086,-0.2675419386,-0.7056429937,-0.2306886969,-0.4765354121,-1.4570425166,-1.3810565739,-1.2286077803,-0.8122160432,-0.1073817326,-0.8945699583,-1.1495899799,-0.4988670600,-0.4110955736,-0.7611801278,-0.5800590237,-0.9512407917,-0.0633870581,-1.1016524989
"1996-06-01",-0.4851851123, 0.1491332220,-0.3772824039,-1.8548076870,-0.8720540209, 0.1942867880, 0.2895783639,-0.4394800206,-0.6635307399, 0.1542013317,-0.7623327319,-0.0157121229,-0.1800992964,-0.1118335912,-0.4903834121,-0.6248197629,-0.7894435727,-0.9696595092,-1.1846047410, 0.5147996693,-0.9005511179, 0.0770490005,-0.0321640433, 0.1618548363, 0.2349568973,-0.3719976893, 0.4285282527,-0.8625205345,-0.5475303281,-0.3045055048
"1996-07-01",-0.4222147272, 0.0666831354,-0.2998815664,-1.5206735566,-1.2832431272,-0.1491349903,-0.3457705143,-0.3674397502,-0.5937317919, 1.2598271708,-1.1453057657, 0.5341345957,-0.1946215036,-0.9563656350,-0.5347548333, 0.0656909251,-0.2117439608,-0.1223226101,-1.4203135541, 0.0934033677,-1.6781926720, 0.3600626388, 0.1507771291,-0.8507652377,-0.6939957759,-1.2075876004,-0.8742991703,-0.9806381680,-1.0849594173,-0.7189523220
"1996-08-01",-0.0113218360, 0.3123209320, 0.5608016101,-0.8365110966,-1.5007846961,-0.1274635327, 0.2152992087,-0.1150459926,-0.2385569505, 1.2634115469,-0.6267088220, 0.9367681825, 0.8265928966,-1.1902365527,-0.1820360619, 0.1976698136,-0.1703959044,-0.1862827996,-0.0914576375,-0.0128709756,-0.6328594666, 0.8957719555,-0.0194116011,-0.5890303718,-0.3575011237,-0.5756849889,-0.3156668210,-0.6461137964,-0.6459891175,-0.5395136744
"1996-09-01",-0.1895319229,-0.6784060658, 0.2835305225,-0.4013543312,-1.6556449930,-0.2706300652,-0.4034366905, 0.0264644183,-0.1149482838, 1.2367742327,-0.4984246553, 0.5063393675, 0.6204627583,-0.7760084664,-0.3416068264, 0.5086790049, 0.1907788336,-0.3623096226,-0.8060068308,-0.2214703470, 0.2808359397,-0.2072440034,-0.3661669645,-0.6400257354,-0.1912266168,-0.6615970069,-0.0266331740,-0.3541174012,-0.3154460585,-0.3875759955
"1996-10-01",-0.7030130657,-0.9663368992,-0.1314700029,-0.9466875487,-3.2029606756,-0.3893090427,-0.7136484203,-1.2052433708,-0.3345927428,-1.6765945129,-0.9784324807,-0.3326534846, 0.2756822632,-0.8738914972,-0.7985914925,-0.5225364626,-1.3932152297,-1.6129323229,-0.6316695808,-0.5193610100,-0.3911592200,-0.5401282731,-1.1033490933,-0.8575304616,-0.6809497323,-0.9498518925,-0.3617464586,-0.9041593159,-0.7983305880,-0.5974450548
"1996-11-01",-0.3469909174,-0.5912153318,-0.4918104618,-0.5360728024,-0.9278690907,-0.1868854354,-0.5935272141,-0.0389940244,-0.2475866731,-0.1947378950,-0.7555960940,-0.3995037482,-0.1191736001,-0.4446797349,-0.4279950775,-0.3941306910,-0.4507576485,-0.3825216347,-0.5647275538,-0.3702550235,-0.3363559477,-0.2706857700,-0.7632709268, 0.1488273566,-0.7424952614, 0.0685625340, 0.2363138332, 0.1300941580,-0.4377571843,-0.0707222188
"1996-12-01", 0.0029726343, 0.4505024015, 0.2409525171,-0.3117964619, 0.1394623769, 0.6320788046, 0.3899626879, 0.6107606631, 0.4491344732, 0.0453447177, 0.1273197995, 0.3471708465, 0.4987909685, 0.5315922578,-0.0596048309, 0.3238334853, 0.0554223647, 0.2508478111, 0.3529523077, 0.5221218804,-0.2322804279, 0.4373929023, 0.5702385421, 0.6958399299,-0.0134754283, 0.3090722183, 0.3687459241, 0.3027489657,-0.4730910032,-0.1329504387
"1997-01-01", 0.4636363564, 0.9758320380, 0.6704592816, 0.1626141306, 0.6030098952, 0.6437622525, 1.1561019009, 0.4442341323, 0.5565765275, 0.2887348251, 0.8152158065, 0.6969745871, 0.8443743913, 0.8151428438, 0.4658037527, 0.8938605900, 0.2236811374, 0.3010891413, 0.1048217227, 0.8954333835, 0.2073365287, 0.6388527815, 0.3761291117, 1.1296534858, 0.5663584241, 1.1487393005, 1.1514460025, 1.2392482580, 0.2767876758, 0.8660065386
"1997-02-01", 0.7854523297, 1.5055804400, 1.0258919564, 0.4868170262, 1.0508904344, 1.0617753830, 1.5650704273, 1.1413391353, 0.8914742055, 0.7731415140, 1.0810219988, 1.1325416492, 1.2518647953, 1.2846740508, 0.7966390394, 1.2568075164, 1.0686354638, 1.0108832100, 0.8590991302, 1.1677139778, 0.5263372257, 1.1913034522, 1.1448669720, 1.3751105390, 0.8092980300, 1.2477830428, 1.1130075963, 1.2376336140, 0.5410374180, 1.1710109511
"1997-03-01", 1.0955963503, 1.3405627403, 0.9410238905, 0.8002978694, 0.8430314523, 1.0007414260, 1.5307664868, 0.9153393857, 1.1467285798, 0.5576234019, 1.0875357910, 0.9499849274, 1.2056777636, 0.9942551657, 1.0953539233, 1.0578118943, 0.8632093314, 0.8283910213, 0.5997977098, 0.7641283219, 0.7475148523, 1.2010682583, 0.7386981573, 1.2266463407, 0.4730626633, 0.9502275939, 0.9747674967, 0.9719687150, 0.8751152992, 1.0048148820
"1997-04-01", 1.0426225986, 1.0610693927, 0.6959696141, 0.7667856611, 0.7697973981, 0.9938090176, 1.0766731620, 1.0722486299, 1.2369664774, 0.5758976313, 0.7045673622, 0.7787555747, 0.9782122760, 0.8193872714, 1.0447453322, 0.7491687731, 0.9716538155, 0.9408556474, 0.8647170900, 0.4628670070, 0.7906767910, 1.1597712719, 0.8256978542, 0.9425718444, 0.1645291333, 0.5067144623, 0.3325752682, 0.4761219343, 0.5297004375, 0.6118481396
"1997-05-01", 0.6437601254,-0.1412934486,-0.1046441432, 0.4661133372,-0.3330117933, 0.4226341152, 0.3654191015,-0.5876163069, 1.1183743361,-0.7894942130, 0.2104103359,-0.2368382720, 0.4242978275,-0.3246611250, 0.6117550485,-0.3273846607,-0.5725156544,-0.4972488342,-0.5985362460,-0.5686782373, 0.5173826651, 0.6013019072,-0.8854592446, 0.1687261621,-0.7704536393,-0.5244042162,-0.3173599333,-0.4800296889, 0.0199425681,-0.3635315151
"1997-06-01",-1.4531266275,-0.1349254146,-1.2871544321,-1.5790864996,-0.3135383945,-1.0028394525,-0.1454908324,-0.3631538593,-1.2162761610, 0.0755166074,-1.3481243762, 0.2439943088,-0.8261585767,-1.3100506063,-1.5514187386,-1.2588897270,-1.1886144268,-0.9421099606,-0.6665542545,-0.5964254018,-0.4075714484,-0.9187301471,-0.3458960910,-0.7308310997,-0.8881714511,-0.4212107156,-1.2206291354,-1.0574138227,-1.7472373353,-0.3232703644
"1997-07-01",-1.2815515655,-0.1708132226,-1.4395314709,-1.2681325768,-0.0008032389,-1.4503496806,-0.4181496818,-1.3889246629,-1.1358816743,-0.1169587682,-0.8586180176, 0.7123038461,-1.4395314709,-0.6208029507,-1.2815515655,-0.4739983331,-1.1809433142,-1.4201116390,-0.8695247746,-1.4449934316,-0.1147719990,-1.1269111381, 0.4481458968,-0.1533760761,-0.6795132073,-1.9599639845,-0.5788788418,-1.0271624161,-0.9287384664,-0.8959105886
"1997-08-01",-0.8125335197,-0.0377351418,-0.1052866250,-0.8661210138, 0.3675084457,-0.1802768647,-0.0899432204,-1.4905938116,-0.6055121263,-0.0437291521,-0.8661577464, 0.8788641221, 0.1940825025, 0.1018708746,-0.8640226943, 0.2256682918,-0.0951220941,-0.1175392757,-0.7529341348,-0.0540891632,-0.0862523310, 0.1949848433, 0.9601371141, 0.6379557565,-0.3616029246, 1.2325291224, 0.3553268953, 0.8163366443,-0.6450937894, 0.8232525633
"1997-09-01", 1.6682892624, 1.6338148627, 1.2066621122, 1.5542418184, 1.7922989956, 1.2345010819, 1.7606316569, 0.8698843191, 0.9856272931,-0.5502045308, 0.5161117043, 1.8368150106, 1.2143519049, 1.2425839166, 1.2745941257, 1.4041407287, 1.5912909491, 0.4719983344, 1.3884982614, 1.4522023180, 1.4108143647, 2.3048678518, 1.5557261926, 1.6514680131, 0.4815129459, 1.5688037774, 1.4215954281, 1.6931066306, 0.6575673194, 1.6966135341
"1997-10-01", 1.0743487305, 0.5519677333, 0.9298592201, 0.6389050081, 0.9347118371, 0.2351105051, 0.6820098687, 0.1474183170, 0.5056775840,-0.4221103378, 0.1357497276, 0.7728496248, 1.0468174737, 0.4892994738, 0.7881095751, 0.4322075742, 0.3795714834, 0.3106872255, 0.9531878635, 0.9136272045, 0.5086236539, 1.8094353752, 0.7753190193, 0.2533604777,-0.2615940633, 0.5910393210, 0.4082868801, 0.6590162533, 0.0477877725, 1.0515210117
"1997-11-01", 0.6112710185, 0.2130276718, 0.5205286061, 1.0040860512, 0.5629981600, 0.4370213004, 0.3828517469, 0.4828585443, 0.2427387428, 0.7685987130, 0.2659188968, 0.2916603758, 0.3785693995, 0.4454823149, 0.4165506595, 0.3083929575, 0.7564128693, 0.1774663865, 0.8158469575, 0.7642667972, 0.5543370001, 1.1119532481, 0.1944952864, 0.5152346074,-0.4406693209, 0.5751037944, 0.5557104136,-0.1016568369, 0.0108855050, 0.4266542431
"1997-12-01",-1.2872556501,-1.0466817260,-1.0031612650,-0.2595154634,-0.3064518981,-0.5481904715,-1.2071623435,-1.0578283534,-0.9097586818,-0.4421341034,-1.0560141222,-1.3443723569,-0.9134381743,-0.6120039857,-1.3318530142,-1.1065479323,-0.4538858193,-0.6123044584,-0.6870587736,-0.4879412097,-1.3357714445,-1.1351630320,-0.8995928721,-0.1107285862,-1.5123568997, 0.0592442551,-0.2244404900,-0.3437248206,-1.5411717359,-0.2755603333
"1998-01-01",-1.2329906603,-0.8147545217,-1.0976619103,-0.4896064078, 0.0057061946,-0.3701441655,-1.0465604397,-0.6357987464,-1.1156800935, 0.1790585271,-0.9789565605,-0.7978437465,-0.7886681942,-0.2022408770,-1.2293701155,-1.1528056306,-0.0327062446, 0.0440353639,-0.2753281014,-0.4846853758,-0.9295526647,-1.0587015681,-0.1933881422, 0.3779583638,-0.4353922544, 0.4143197693, 0.2653954933, 0.5755005391,-0.6341716752, 0.2903278217
"1998-02-01",-1.5522678218,-1.3074643293,-1.5841824288,-1.1551495780,-0.4195475808,-0.9405178825,-1.4818053097,-1.2209063131,-1.4357780620,-0.2287302675,-1.3035362544,-1.2683264687,-1.4381047191,-0.5145323770,-1.5526603997,-1.3727709894,-0.5380846902,-0.4871947501,-0.7913086667,-0.9769424077,-1.1318537658,-1.4706670121,-0.7035661199,-0.2494927756,-0.3911738424,-0.2313282241,-0.2545905054, 0.0417083913,-0.8733933598,-0.3172561800
"1998-03-01",-1.2736653356,-1.3455592874,-1.3963200708,-1.2050588272,-0.7980596478,-1.1705137805,-1.4662307878,-1.2517811009,-1.3374262727,-0.4368302286,-1.0748193964,-1.2508667385,-1.2398603990,-0.8456783606,-1.2834779819,-1.3447417404,-0.8247372256,-0.6650522650,-0.9278882778,-1.0722094113,-0.8710343730,-1.2393887187,-0.9507607589,-0.4164216110,-0.0059774814,-0.6216751963,-0.3516887117,-0.3493901320,-0.2449877792,-0.6964125711
"1998-04-01",-0.9013096575,-1.4200540409,-0.7830394279,-0.7114345470,-1.3836979851,-1.2852483034,-1.3930064998,-1.3193189687,-0.7215991783,-0.9955051816,-0.7090794152,-1.3108527349,-1.0528345822,-1.1787852025,-0.9096897939,-1.2333537436,-1.2273151712,-1.1742713692,-1.1234910657,-1.0739534731,-0.6452463307,-0.7443478123,-1.4920360236,-1.0038616931,-0.0864532362,-1.2589155827,-0.7391197021,-1.2128026685,-0.2678270507,-1.6031622003
"1998-05-01",-0.4211228124,-1.2412525554,-0.1999076437,-0.3099290627,-1.9605814921,-1.2544741933,-1.5980792419,-1.2002959584,-0.1957854260,-1.7275537600,-0.2321420618,-1.2189506421,-0.5172988368,-1.8772140689,-0.4270758729,-1.4318789868,-1.5641919988,-1.5585020201,-0.9669066682,-0.7632177108,-0.4244649276,-0.5214606786,-1.7205276018,-1.0279230852, 0.0447759380,-1.5575645883,-0.6062340437,-1.7950998835, 0.1096576484,-1.8798093875
"1998-06-01",-1.0342439966,-1.1936302140,-0.3271607748, 0.2270827394, 0.1550296246,-0.5408975673,-2.1700241212,-0.6537458688,-0.6622323567,-1.5646313056, 0.2221290788,-1.3709447988,-0.0303619587,-0.3034196503,-1.0345558217,-1.5480411240,-0.4257321629,-0.7605548229,-0.2838707322,-0.5509124585, 0.3417721503,-0.1749651137,-0.9976580780, 0.0251152669,-0.5726122958,-0.9698191234,-0.9160829065,-0.3594963604,-0.9464132797,-1.5974761884
"1998-07-01",-1.0680689316,-0.1269502154,-1.2855461411,-0.3405256737, 0.7888520709,-0.6703899113,-0.7942547596,-0.4624939368,-1.3187607915,-0.1240429088,-0.3158268419,-0.5796398436, 0.0023254580,-0.0010340733,-1.0514940698,-0.4818795424,-0.2083033235,-0.5157034797, 0.0793912633,-1.0736587419, 0.2127280931,-0.2913812169,-0.4358406958, 0.7311230500,-0.8651507182, 0.3715490553,-1.6448536270, 0.9490524131,-1.0893630414,-0.7529362142
"1998-08-01",-1.0775406068,-0.0822680987,-1.1503493804,-0.4383834280, 0.7316031490,-0.0875464635, 0.2131397786,-0.4413535868,-1.1194987624,-0.1497371406,-0.4552900515, 0.1395773626,-0.6914173689, 0.1303808332,-1.0978780592,-0.3409599547,-0.5735395561,-0.5105557035,-0.1817954864,-0.2174603552,-0.0493644082, 0.5131069879,-0.9094204568, 0.3185872321,-1.0364333895,-0.8325538846,-0.8416212336, 0.0425510170,-1.0364333895,-0.2365513556
"1998-09-01",-1.3587295538,-1.1048233521,-1.7998029730,-1.9545211201,-1.5667352103,-0.8858224759,-0.7261615866,-1.2607924953,-1.6639931075,-0.8690284812,-1.0576230403,-0.1775630203,-1.8077655081,-1.5778242271,-1.4054737434,-0.9883469092,-1.2740643960,-1.3031012714,-0.3933056516,-0.8078743995,-1.3690941834,-0.7941407175,-1.3551447700,-2.5882501425,-2.3201970416,-2.2225506307,-1.9167580997,-2.2507030609,-2.5465672623,-0.5137416866
"1998-10-01", 0.1198621841, 0.0014130186,-0.6875759773, 0.1851547684,-0.8083249876,-0.2398323521, 0.0138903699,-0.3868230165, 0.1941222973,-0.7864868960, 0.1635166756, 0.5975168906,-0.5380633522,-0.9934533986, 0.3178438927,-0.2946091962,-0.7596584783,-0.9668531891,-0.1435907788,-0.2929785787,-0.4478840523,-0.4535090327,-0.8579693912,-1.2546046073,-0.4032544092,-1.4277129606,-0.9863085232,-1.3714014645,-0.1964397286,-0.1999132692
"1998-11-01", 1.0422293830, 0.8227502989, 0.9320671066, 1.2038665138, 0.3373644815, 0.4777113089, 0.9449704119, 0.5439147673, 0.9603180296, 0.2526702916, 1.3210819685, 1.2275182855, 1.2696606081, 0.2500935977, 1.1502479338, 0.8229185416, 0.7072150521,-0.1788945441, 0.7002285739, 0.4732101129, 0.5768764903, 0.4339957840, 0.3262066906, 0.0517125043, 0.7408928216, 0.4528843575, 0.2123177735, 0.8145472219, 1.1087025497, 0.7313274059
"1998-12-01", 0.2667146049,-0.3809470164, 0.2540549717, 0.3035425339,-0.7537433653,-0.4513671423,-0.3296885481,-0.5116767099, 0.1969325732,-0.5402847234, 0.3660920051,-0.1906329347, 0.5542045291,-0.8194356555, 0.3457417262,-0.1633900749,-1.0738946137,-0.9397038583,-0.5506969810,-0.4256921264,-0.5482781759,-0.0472466921,-0.3927326453,-0.9585739481, 0.0604514747,-0.4411800295,-0.9134712697,-0.1715063291, 0.3604188807,-0.3002289932
