"fecha","spi.X100","spi.X101","spi.X102","spi.X104","spi.X105","spi.X107","spi.X108","spi.X109","spi.X110","spi.X111","spi.X112","spi.X113","spi.X116","spi.X117","spi.X118","spi.X119","spi.X120","spi.X121","spi.X122","spi.X123","spi.X124","spi.X125","spi.X126","spi.X200","spi.X201","spi.X202","spi.X203","spi.X204","spi.X205","spi.X206"
"2015-09-01", 1.747830e+00, 1.599618e+00, 1.158028e+00, 1.846815e+00, 2.343246e+00, 1.165362e+00, 8.336288e-01, 1.806964e+00, 1.583699e+00, 1.805844e+00, 1.586032e+00, 1.436524e+00, 9.858923e-01, 7.673986e-01, 1.830140e+00, 1.465486e+00, 1.916342e+00, 2.689818e+00, 1.018137e+00, 1.210917e+00, 7.120020e-01, 6.151369e-02, 1.541275e+00, 1.213989e+00, 1.055836e+00, 2.053959e+00, 7.243527e-01, 1.978565e+00, 1.008608e+00, 1.985091e+00
"2015-10-01", 7.539941e-01, 1.079171e+00, 4.340334e-01, 7.882605e-01, 1.062124e+00, 2.646975e-01, 5.209657e-01, 9.013566e-01, 6.055641e-01, 1.314208e+00, 5.617638e-01, 9.287555e-01, 5.311315e-01, 3.360779e-01, 9.169380e-01, 6.146810e-01, 7.963290e-01, 1.495278e+00, 5.400259e-01, 3.133041e-01,-1.384056e-01,-2.223303e-01, 6.369779e-01, 4.937164e-01, 4.932080e-01, 7.229658e-01, 4.369532e-01, 5.335896e-01, 5.927815e-01, 7.637995e-01
"2015-11-01", 6.099452e-01, 1.037870e+00, 4.146768e-01, 5.064114e-01, 6.449175e-01, 7.577953e-02, 5.894019e-01, 1.110609e+00, 4.572140e-01, 1.021588e+00, 6.056119e-01, 7.957572e-01, 2.465589e-01, 1.174042e-01, 7.246841e-01, 3.270140e-01, 3.783338e-01, 1.126118e+00, 3.880984e-01, 1.312332e-01,-1.386204e-01,-1.588595e-01, 1.572790e-01, 1.641016e-01, 6.026311e-01, 2.264831e-01, 1.649531e-01,-1.217101e-01, 5.247219e-01, 3.023487e-01
"2015-12-01",-4.291104e-01, 1.614145e-01,-4.811132e-01,-2.288799e-01,-2.207838e-01,-5.175103e-01,-1.972079e-02,-2.777851e-01,-7.775261e-02,-1.439734e-02,-8.991657e-02,-1.096381e-01,-6.822007e-01,-5.419349e-02,-2.777342e-01,-3.038407e-01,-4.066247e-01,-2.338785e-01,-8.539515e-01,-5.349077e-01,-6.192985e-01,-6.967351e-01,-1.067003e-01,-4.370791e-02, 6.423067e-01,-2.006182e-01,-2.262690e-01,-3.603374e-01, 5.347201e-01,-3.162805e-01
"2016-01-01",-1.051353e+00,-5.736450e-01,-1.098962e+00,-5.636223e-01,-8.191680e-01,-9.818242e-01,-8.104647e-01,-9.627943e-01,-6.205981e-01,-1.161083e+00,-1.006419e+00,-8.012904e-01,-1.526755e+00,-8.062887e-01,-1.025324e+00,-1.007431e+00,-1.080584e+00,-9.015835e-01,-1.488271e+00,-1.006042e+00,-1.176857e+00,-1.231818e+00,-7.073504e-01,-1.087067e+00, 1.005865e-02,-1.101092e+00,-9.463067e-01,-1.295903e+00,-4.382325e-01,-1.084521e+00
"2016-02-01",-5.482936e-01,-9.603330e-02,-7.903710e-01,-3.544410e-01,-3.449277e-01,-3.951165e-01,-4.271990e-01,-2.526438e-01,-3.950312e-01, 1.635021e-02,-4.657378e-01,-3.000561e-01,-9.790206e-01,-4.166233e-01,-5.114191e-01,-3.130772e-01,-2.048081e-01,-3.624885e-02,-5.373011e-01,-5.175433e-01,-6.357811e-01,-6.730349e-01,-4.766754e-02,-7.821609e-01,-1.932450e-02,-7.285102e-01,-7.992530e-01,-6.413636e-01,-1.852150e-01,-6.460312e-01
"2016-03-01",-9.879332e-01,-4.558493e-01,-1.255099e+00,-8.848159e-01,-6.554183e-01,-7.805027e-01,-8.030177e-01,-5.553628e-01,-8.438128e-01,-3.168134e-01,-8.534764e-01,-6.997204e-01,-1.419017e+00,-7.663419e-01,-9.330416e-01,-6.408028e-01,-5.578868e-01,-2.915213e-01,-8.370050e-01,-9.062462e-01,-9.930288e-01,-1.076623e+00,-4.524299e-01,-1.125565e+00,-2.926433e-01,-1.069423e+00,-1.152952e+00,-9.007240e-01,-4.500687e-01,-1.034996e+00
"2016-04-01",-9.852463e-01,-4.733070e-01,-1.270245e+00,-9.055061e-01,-6.017003e-01,-7.631406e-01,-8.114882e-01,-5.654708e-01,-8.465225e-01,-2.670076e-01,-8.531740e-01,-7.066986e-01,-1.383016e+00,-7.379703e-01,-9.465521e-01,-6.603304e-01,-5.511528e-01,-2.548659e-01,-8.572221e-01,-9.226955e-01,-9.649904e-01,-1.095686e+00,-3.869453e-01,-9.930075e-01,-2.018000e-01,-9.435593e-01,-1.082184e+00,-7.977373e-01,-3.977406e-01,-9.044158e-01
"2016-05-01",-1.147847e+00,-5.902820e-01,-1.455601e+00,-9.961295e-01,-5.839540e-01,-8.019594e-01,-9.160631e-01,-6.173785e-01,-1.020852e+00,-2.608939e-01,-1.042527e+00,-7.562912e-01,-1.459266e+00,-7.464756e-01,-1.119339e+00,-7.167744e-01,-5.376142e-01,-2.543224e-01,-8.854185e-01,-9.599515e-01,-1.095267e+00,-1.169763e+00,-4.233050e-01,-9.463935e-01,-3.489788e-01,-8.752660e-01,-1.097584e+00,-7.150342e-01,-5.431029e-01,-8.551927e-01
"2016-06-01",-8.119806e-01,-5.301632e-01,-1.164931e+00,-7.870447e-01,-5.157164e-01,-6.958597e-01,-8.865312e-01,-4.635459e-01,-8.814737e-01,-2.079596e-01,-8.768618e-01,-6.571589e-01,-1.098389e+00,-7.045740e-01,-7.880241e-01,-5.796425e-01,-3.985995e-01,-1.274912e-01,-6.724002e-01,-8.628992e-01,-8.849565e-01,-1.011943e+00,-4.105537e-01,-1.056233e+00,-4.836161e-01,-8.589892e-01,-9.969806e-01,-6.563429e-01,-6.468516e-01,-6.753109e-01
"2016-07-01",-2.973474e-01, 6.363726e-02,-5.823182e-01,-7.772363e-01, 1.538396e-02,-2.151303e-01,-2.435271e-01, 3.408771e-01,-7.665259e-01, 5.715786e-01,-3.062115e-01,-3.552507e-02,-1.872009e-01,-1.555649e-01,-3.169819e-01, 1.444410e-02, 2.870138e-01, 4.493566e-01, 1.421056e-01,-3.734873e-01,-2.805750e-01,-2.902474e-01, 9.207143e-02,-3.424996e-01,-4.151159e-01,-2.927522e-01,-4.570962e-01,-3.742371e-02,-2.981329e-01,-3.574292e-02
"2016-08-01",-1.777482e+00,-1.310884e+00,-2.071389e+00,-1.893718e+00,-9.127797e-01,-1.607871e+00,-1.958041e+00,-1.220323e+00,-2.149738e+00,-8.658805e-01,-1.914904e+00,-1.736742e+00,-1.538223e+00,-8.395578e-01,-1.863679e+00,-1.552712e+00,-1.075131e+00,-6.411654e-01,-1.745399e+00,-1.705465e+00,-1.708847e+00,-2.088028e+00,-1.426588e+00,-7.677284e-01,-6.770450e-01,-7.444280e-01,-8.526343e-01,-6.082117e-01,-9.277378e-01,-4.331343e-01
"2016-09-01",-9.547087e-01,-2.429363e-01,-8.984904e-01,-9.783049e-01, 8.361547e-01,-6.131822e-01,-1.209062e+00, 3.251033e-01,-1.210721e+00, 1.098241e+00,-1.229411e+00,-4.643312e-01, 1.030644e-01, 2.744011e-01,-1.074681e+00,-7.590356e-01, 5.626865e-01, 1.383195e+00,-7.989421e-01,-9.755689e-01,-1.360697e+00,-1.162423e+00,-4.234525e-01, 4.876212e-01,-2.149084e-01, 1.035937e+00, 2.943233e-01, 1.540484e+00,-7.061340e-01, 1.592002e+00
"2016-10-01",-8.844579e-01,-1.816170e-02,-8.729918e-01,-5.230152e-01, 3.290880e-01,-2.467289e-01,-1.405916e+00, 5.840375e-01,-8.909607e-01, 1.081379e+00,-1.051630e+00,-5.956846e-01, 1.301356e-01,-9.499670e-02,-8.732495e-01,-8.334269e-01, 1.032740e+00, 1.311485e+00,-2.979608e-01,-9.158545e-01,-7.778654e-01,-1.246870e+00,-1.797278e+00,-3.424927e-01,-7.746569e-02, 2.565501e-01, 1.312914e-01, 5.039817e-01,-4.370556e-01, 9.804952e-01
"2016-11-01",-1.024962e+00, 6.115587e-02,-9.475897e-01,-9.427789e-01,-1.447113e-01,-4.849345e-01,-8.571423e-01, 3.598806e-01,-1.073574e+00, 4.153043e-01,-9.282393e-01,-4.525727e-01,-3.746265e-01,-4.149992e-01,-9.903060e-01,-5.935221e-01, 3.573257e-01, 1.012316e+00,-3.660794e-02,-7.312429e-01,-7.224335e-01,-9.413215e-01,-6.232892e-01,-8.187561e-01,-4.794964e-01,-3.198668e-01,-3.968531e-01,-1.703000e-01,-7.794075e-01, 4.273596e-01
"2016-12-01",-8.906493e-01,-1.718251e-01,-9.785846e-01,-7.319724e-01,-5.830921e-01,-9.394673e-01,-7.368153e-01, 1.938112e-02,-8.872067e-01,-8.154182e-02,-1.016207e+00,-3.492368e-01,-8.167958e-01,-7.193486e-01,-9.101549e-01,-8.520815e-01,-1.835338e-02, 2.767740e-01,-4.122230e-01,-1.042298e+00,-3.574061e-01,-1.002649e+00,-2.148673e-01,-4.577539e-01,-1.408736e-01, 2.586330e-02,-7.125878e-01, 8.964607e-02,-3.935803e-01, 4.065946e-01
"2017-01-01",-1.494054e-01, 1.158647e-01,-2.827071e-01,-8.540593e-02, 7.146663e-01,-3.250868e-01,-1.466947e-01, 3.582366e-01,-8.323906e-03, 1.389111e+00,-3.751195e-01,-2.031127e-02,-3.871689e-01,-7.998658e-02,-1.279214e-01,-3.350892e-01, 4.941156e-01, 1.192363e+00, 4.656391e-01,-4.284460e-01,-2.366735e-02,-4.347015e-01, 3.368397e-01, 1.753035e-02, 2.957590e-01, 3.688538e-01,-4.564932e-01, 4.786512e-01,-8.897143e-03, 7.482461e-01
"2017-02-01",-2.877933e-01,-1.621919e-01,-5.988102e-01,-1.266085e-01, 3.509026e-01,-7.456906e-01,-3.686552e-01, 1.049615e-02, 6.869431e-03, 9.975607e-01,-4.757685e-01,-3.054710e-01,-8.549677e-01,-3.771665e-01,-2.712842e-01,-6.220272e-01, 1.956379e-01, 7.123470e-01, 2.022037e-01,-7.651805e-01,-2.162901e-01,-8.148661e-01,-1.845376e-02,-1.793048e-01, 1.663833e-01, 3.870907e-02,-6.700160e-01, 1.486962e-01,-1.684321e-01, 3.894569e-01
"2017-03-01",-6.962470e-03, 2.473352e-01,-5.736021e-02, 1.596514e-01, 5.384461e-01,-4.955156e-01, 4.436848e-02, 3.164074e-01, 2.887931e-01, 1.180522e+00,-2.014289e-01, 9.967876e-02,-1.860996e-01,-1.170025e-01,-1.022064e-02,-2.394828e-01, 3.775990e-01, 7.994341e-01, 4.245071e-01,-3.705694e-01, 2.495463e-02,-1.342003e-01, 2.325064e-01,-2.997405e-02, 4.283571e-01, 1.404354e-01,-5.259424e-01, 2.331278e-01, 1.128845e-01, 4.408028e-01
"2017-04-01",-5.530218e-02, 1.017263e-01,-1.153792e-01, 1.123327e-01, 4.967857e-01,-5.669136e-01,-5.304765e-02, 2.060708e-01, 2.173548e-01, 1.101475e+00,-2.844571e-01, 1.241098e-02,-2.397227e-01,-8.429254e-02,-6.578851e-02,-3.015825e-01, 3.257359e-01, 7.462575e-01, 3.826186e-01,-4.148857e-01,-4.100907e-02,-1.657833e-01, 1.643614e-01, 2.422585e-03, 4.181717e-01, 1.500837e-01,-4.942419e-01, 2.360941e-01, 3.433107e-04, 4.229154e-01
"2017-05-01", 2.278763e-01, 1.547179e-01, 1.314435e-01, 4.671003e-01, 5.368260e-01,-3.836995e-01, 3.402585e-02, 2.370446e-01, 5.546199e-01, 1.121920e+00,-1.586693e-02, 6.371908e-02, 1.373161e-04, 5.509226e-02, 2.404353e-01,-1.512854e-01, 3.732554e-01, 7.551080e-01, 4.327611e-01,-2.896545e-01, 1.673235e-01, 4.370223e-02, 2.106109e-01, 1.798901e-01, 7.575007e-01, 2.677569e-01,-2.738483e-01, 3.319945e-01, 5.251678e-01, 5.183594e-01
"2017-06-01", 2.416634e-01, 2.043819e-01, 2.952574e-01, 5.056741e-01, 6.532850e-01,-3.157685e-01, 9.701939e-02, 2.499933e-01, 6.445623e-01, 1.199733e+00, 6.949152e-02, 7.940437e-02, 1.487559e-01, 5.225463e-02, 2.557892e-01,-3.411041e-02, 4.093532e-01, 8.314863e-01, 4.927805e-01,-1.409253e-01, 8.459382e-02, 1.316968e-01, 2.344308e-01, 1.557117e-01, 6.740836e-01, 2.150160e-01,-3.212438e-01, 2.822645e-01, 3.609912e-01, 4.642452e-01
"2017-07-01",-9.746089e-02, 1.213664e-01, 1.989092e-01, 2.437791e-01, 6.321437e-02,-5.160216e-01, 1.567576e-02, 1.348222e-02, 2.903878e-01, 3.838049e-01,-1.151774e-01,-3.448284e-03, 1.711849e-01,-1.722967e-01,-1.253921e-01,-1.883360e-01, 1.075966e-01, 1.507513e-01, 1.469662e-01,-2.402418e-01,-2.735292e-02, 2.417196e-01,-6.327310e-02,-2.754842e-02, 5.003565e-01, 1.554059e-02,-2.394030e-01, 6.342037e-02, 2.130810e-01, 8.825202e-02
"2017-08-01",-8.945485e-02, 7.564420e-01, 6.881559e-01, 1.997249e-01, 6.170619e-01, 9.132583e-03, 5.971922e-01, 8.236120e-01, 1.017423e-01, 8.212480e-01,-2.196835e-02, 6.207978e-01, 8.272677e-01, 3.283812e-01,-1.387966e-01, 3.362819e-01, 5.743719e-01, 6.638413e-01, 7.357352e-01, 2.472332e-01, 1.758528e-01, 1.008049e+00, 4.470162e-01, 1.661546e-01, 5.911744e-01, 2.928138e-01,-8.182963e-03, 3.461968e-01, 2.365391e-01, 3.609291e-01
"2017-09-01",-3.413616e-01,-1.011056e+00,-2.178972e-01,-2.614067e-01,-1.143580e+00,-2.244027e-01,-1.092300e+00,-1.656983e+00,-2.703759e-01,-2.361758e+00,-2.895652e-01,-1.956976e+00,-6.590929e-01,-8.931404e-02,-4.107918e-01,-6.168894e-01,-7.418632e-01,-5.785913e-01,-5.533434e-01,-5.125599e-01, 3.621658e-02,-6.059146e-01,-8.470569e-01,-5.298507e-02, 5.952300e-01, 9.049962e-02, 3.011288e-01,-2.415952e-01, 2.888239e-01,-4.343605e-02
"2017-10-01",-8.118736e-01,-6.928762e-01,-4.013354e-01,-9.636871e-01,-2.598265e-01,-5.127151e-01,-1.145741e+00,-4.375369e-01,-7.862790e-01,-9.709164e-01,-6.434467e-01,-1.801395e+00,-1.034312e+00,-2.366880e-01,-8.802530e-01,-1.013450e+00,-3.645324e-01, 2.177979e-01,-4.978559e-01,-7.940601e-01,-2.356977e-01,-7.703302e-01,-3.184122e-01, 2.397667e-01, 3.941663e-01, 4.841166e-01, 4.637193e-01, 5.123654e-01,-4.018618e-03, 6.393136e-01
"2017-11-01",-1.195656e+00,-7.738259e-01,-9.741697e-01,-1.430499e+00,-5.055517e-01,-1.031199e+00,-1.195224e+00,-4.721474e-01,-1.347744e+00,-8.904935e-01,-1.097676e+00,-1.294715e+00,-1.588490e+00,-6.483869e-01,-1.312114e+00,-1.405779e+00,-1.274486e+00,-2.862137e-01,-1.246692e+00,-1.279264e+00,-7.832663e-01,-1.466205e+00,-1.283710e+00,-4.681998e-01,-2.410213e-01,-1.044807e-01,-1.799714e-01,-2.428940e-01,-8.237218e-01, 2.080635e-02
"2017-12-01",-4.202587e-01, 6.619741e-02,-2.064833e-01,-3.405452e-01, 6.845286e-01,-3.285465e-01,-2.380330e-01, 5.187869e-02,-6.432524e-01,-4.242733e-02,-5.495966e-01,-3.876613e-01,-6.408983e-01,-3.119795e-01,-5.543043e-01,-7.210890e-01,-1.237742e-01, 3.689536e-01,-3.253847e-01,-5.162729e-01, 1.526056e-01,-6.349667e-01, 1.859832e-01,-1.623026e-01, 3.286449e-01, 1.367837e-02,-1.498361e-01,-4.203569e-02, 8.464427e-02, 5.243823e-01
"2018-01-01",-1.122370e-01,-1.143898e-01,-7.975913e-02, 1.017487e-01, 6.522241e-01,-2.504816e-01,-3.696198e-01,-1.713014e-01,-2.702001e-02, 5.934772e-01,-4.511617e-01,-4.601014e-01,-4.143153e-01,-1.392432e-01,-1.527633e-01,-5.540546e-01,-2.709974e-02, 7.336975e-01,-1.490474e-01,-3.468505e-01, 8.839136e-02,-3.462881e-01, 1.952612e-01,-5.216668e-02, 5.496803e-01, 1.790037e-01,-3.908997e-02, 1.072146e-01, 4.355630e-01, 5.806584e-01
"2018-02-01", 2.903799e-01, 6.315253e-01, 3.225227e-01, 5.248606e-01, 9.043497e-01, 1.607758e-01, 2.665190e-01, 1.317934e-01, 4.583906e-01, 9.912100e-01, 6.696749e-02, 1.945921e-01, 1.681600e-01, 4.149452e-01, 2.685700e-01, 1.407066e-01, 3.651844e-01, 1.012714e+00, 2.563935e-01, 2.556873e-01, 2.816562e-01, 3.034159e-01, 7.328849e-01, 2.839769e-01, 1.084262e+00, 2.838330e-01, 4.104526e-01, 2.698588e-01, 9.197281e-01, 7.066248e-01
"2018-03-01", 6.545561e-01, 7.126471e-01, 6.736422e-01, 8.652446e-01, 9.689692e-01, 2.676665e-01, 3.969087e-01, 3.383209e-01, 7.024687e-01, 1.090351e+00, 3.769811e-01, 3.177016e-01, 5.183162e-01, 6.135067e-01, 6.236246e-01, 2.564941e-01, 5.125198e-01, 1.111587e+00, 4.567079e-01, 3.004219e-01, 4.759641e-01, 7.049630e-01, 7.843311e-01, 3.430265e-01, 1.048116e+00, 4.493237e-01, 3.609976e-01, 3.051676e-01, 1.089926e+00, 9.247228e-01
"2018-04-01", 6.733187e-01, 6.831228e-01, 6.602933e-01, 9.446914e-01, 9.487850e-01, 2.524574e-01, 3.695083e-01, 3.083730e-01, 7.751002e-01, 1.080181e+00, 3.977932e-01, 3.044253e-01, 5.128913e-01, 5.896646e-01, 6.684787e-01, 2.549384e-01, 4.917634e-01, 1.086117e+00, 4.546707e-01, 2.836945e-01, 5.023659e-01, 7.159128e-01, 7.562384e-01, 2.962579e-01, 1.116522e+00, 4.196963e-01, 2.880011e-01, 2.717255e-01, 1.179585e+00, 8.590720e-01
"2018-05-01", 7.899591e-01, 7.288726e-01, 8.144012e-01, 1.104346e+00, 9.731794e-01, 3.323903e-01, 4.247437e-01, 3.233018e-01, 9.110620e-01, 1.083095e+00, 5.017115e-01, 3.347604e-01, 6.698381e-01, 6.680749e-01, 7.924465e-01, 3.593898e-01, 5.505692e-01, 1.098457e+00, 4.983343e-01, 3.753002e-01, 5.298652e-01, 8.161126e-01, 8.094752e-01, 4.097806e-01, 1.213912e+00, 4.963325e-01, 3.801999e-01, 3.468153e-01, 1.305554e+00, 9.081526e-01
"2018-06-01", 1.114752e+00, 7.910012e-01, 9.807425e-01, 1.325396e+00, 1.013170e+00, 4.028769e-01, 4.543614e-01, 3.526711e-01, 1.333072e+00, 1.147073e+00, 7.387226e-01, 3.698799e-01, 8.170004e-01, 8.730036e-01, 1.109490e+00, 5.560845e-01, 5.977008e-01, 1.153652e+00, 5.563785e-01, 4.410552e-01, 6.129654e-01, 9.187332e-01, 8.008665e-01, 9.452863e-01, 2.373513e+00, 5.926169e-01, 8.827324e-01, 4.693261e-01, 2.129100e+00, 9.497107e-01
"2018-07-01", 1.641364e+00, 1.246993e+00, 1.353796e+00, 1.716981e+00, 1.153368e+00, 7.569314e-01, 9.246522e-01, 8.330417e-01, 1.829573e+00, 1.210503e+00, 1.433075e+00, 8.573836e-01, 1.118271e+00, 1.257926e+00, 1.763063e+00, 1.135104e+00, 8.852953e-01, 1.140341e+00, 9.076939e-01, 7.422672e-01, 9.270284e-01, 1.227862e+00, 1.013502e+00, 1.270038e+00, 2.840613e+00, 7.293297e-01, 1.263000e+00, 5.894082e-01, 2.604067e+00, 1.043105e+00
"2018-08-01", 2.214910e+00, 9.851208e-01, 1.835653e+00, 2.047382e+00, 1.275476e+00, 8.156751e-01, 7.088663e-01, 1.096193e+00, 2.330640e+00, 1.252000e+00, 1.947430e+00, 6.512356e-01, 1.521997e+00, 1.356136e+00, 2.425709e+00, 1.051981e+00, 9.356623e-01, 1.290956e+00, 1.277522e+00, 4.172492e-01, 1.461002e+00, 1.273923e+00, 7.813274e-01, 1.698723e+00, 3.598840e+00, 1.093545e+00, 1.433896e+00, 8.355008e-01, 3.213418e+00, 1.371873e+00
"2018-09-01", 1.328699e+00, 1.066246e+00, 9.874166e-01, 1.612345e+00, 2.251857e+00, 5.444532e-01, 3.574451e-01, 7.073078e-01, 1.719303e+00, 1.596792e+00, 1.311693e+00, 4.445332e-01, 8.604402e-01, 1.263215e+00, 1.769924e+00, 1.141661e+00, 1.454497e+00, 1.202407e+00, 1.365832e+00, 8.845652e-02, 8.327617e-01,-2.511830e-01, 7.768673e-01, 2.880907e+00, 3.191470e+00, 1.359684e+00, 2.264521e+00, 2.184988e+00, 2.672121e+00, 1.571322e+00
"2018-10-01", 2.278166e+00, 2.269424e+00, 1.944807e+00, 2.251338e+00, 3.020736e+00, 1.510216e+00, 1.413841e+00, 1.968344e+00, 2.477002e+00, 2.515909e+00, 2.139331e+00, 1.249712e+00, 1.803418e+00, 2.143075e+00, 2.545611e+00, 2.526530e+00, 1.890333e+00, 1.685206e+00, 1.292848e+00, 1.252065e+00, 1.553301e+00, 3.298243e-01, 2.048270e+00, 3.746586e+00, 3.604642e+00, 2.586718e+00, 3.057908e+00, 2.549630e+00, 3.153487e+00, 2.488759e+00
"2018-11-01", 1.751813e+00, 1.642769e+00, 1.384310e+00, 1.932184e+00, 1.923862e+00, 8.470160e-01, 1.010166e+00, 1.144580e+00, 2.146839e+00, 1.610532e+00, 1.465291e+00, 7.951850e-01, 1.154479e+00, 1.226904e+00, 2.013700e+00, 1.609346e+00, 6.046259e-01, 9.976641e-01, 6.782000e-01, 7.036073e-01, 1.327326e+00, 7.255812e-02, 1.221982e+00, 2.888271e+00, 3.548299e+00, 1.642924e+00, 2.488482e+00, 1.372809e+00, 3.026430e+00, 1.679377e+00
"2018-12-01", 2.275879e+00, 2.254024e+00, 1.978834e+00, 2.696468e+00, 2.031860e+00, 1.249948e+00, 2.174724e+00, 2.051706e+00, 2.528255e+00, 1.737434e+00, 1.828563e+00, 2.165511e+00, 1.958608e+00, 1.542067e+00, 2.476404e+00, 1.904249e+00, 1.681424e+00, 1.932776e+00, 1.776193e+00, 1.370477e+00, 1.811478e+00, 1.455436e+00, 1.983726e+00, 2.089291e+00, 2.286301e+00, 2.009932e+00, 1.924570e+00, 1.902130e+00, 2.714266e+00, 2.267886e+00
"2019-01-01", 1.054204e+00, 1.204692e+00, 1.098978e+00, 1.390525e+00, 1.518484e+00, 2.608333e-01, 1.062809e+00, 1.110511e+00, 1.089362e+00, 1.568381e+00, 6.080882e-01, 1.132759e+00, 8.124770e-01, 8.165868e-01, 1.080461e+00, 6.874025e-01, 1.142638e+00, 1.537735e+00, 9.959141e-01, 5.913117e-01, 4.945782e-01, 6.180764e-01, 1.456278e+00, 1.190240e+00, 9.332935e-01, 1.379150e+00, 9.626761e-01, 1.309624e+00, 1.202029e+00, 1.656836e+00
"2019-02-01", 1.605842e+00, 1.567654e+00, 1.326291e+00, 2.121726e+00, 1.575577e+00, 7.775423e-01, 1.363054e+00, 1.441677e+00, 1.834716e+00, 1.535756e+00, 1.231430e+00, 1.556978e+00, 1.229117e+00, 1.270796e+00, 1.639258e+00, 1.073152e+00, 1.229884e+00, 1.580398e+00, 1.162796e+00, 1.032539e+00, 9.393410e-01, 9.230529e-01, 1.595416e+00, 1.290674e+00, 1.352333e+00, 1.370883e+00, 1.230196e+00, 1.241874e+00, 1.693711e+00, 1.680923e+00
"2019-03-01", 1.360120e+00, 1.296726e+00, 9.692080e-01, 1.803564e+00, 1.258143e+00, 5.952135e-01, 1.073031e+00, 1.198058e+00, 1.643161e+00, 1.255543e+00, 9.497067e-01, 1.227898e+00, 8.150690e-01, 1.026022e+00, 1.393213e+00, 7.682842e-01, 9.704795e-01, 1.313929e+00, 9.062106e-01, 7.259025e-01, 7.932506e-01, 6.627550e-01, 1.291806e+00, 9.674607e-01, 1.284750e+00, 1.003691e+00, 9.428219e-01, 8.933373e-01, 1.522247e+00, 1.254336e+00
"2019-04-01", 1.370413e+00, 1.339198e+00, 9.812130e-01, 1.848767e+00, 1.273345e+00, 7.241046e-01, 1.120948e+00, 1.242455e+00, 1.682097e+00, 1.274529e+00, 9.633225e-01, 1.278421e+00, 8.568407e-01, 1.084865e+00, 1.381103e+00, 7.354169e-01, 1.063137e+00, 1.354161e+00, 9.536643e-01, 7.789835e-01, 8.076314e-01, 6.636060e-01, 1.374850e+00, 9.197981e-01, 1.449282e+00, 8.972548e-01, 9.439831e-01, 8.426773e-01, 1.637123e+00, 1.197301e+00
"2019-05-01", 1.327630e+00, 1.299777e+00, 9.831868e-01, 1.694897e+00, 1.287836e+00, 7.815304e-01, 1.114945e+00, 1.215114e+00, 1.586158e+00, 1.288524e+00, 9.512654e-01, 1.281392e+00, 8.968457e-01, 1.130061e+00, 1.336310e+00, 7.314338e-01, 1.075658e+00, 1.364690e+00, 9.446915e-01, 8.092536e-01, 8.189354e-01, 7.145975e-01, 1.388388e+00, 8.909277e-01, 1.443127e+00, 9.063717e-01, 9.495566e-01, 8.945808e-01, 1.505571e+00, 1.219548e+00
"2019-06-01", 6.421729e-01, 7.495364e-01, 2.663563e-01, 8.733808e-01, 1.024425e+00, 5.400127e-01, 5.315771e-01, 7.633520e-01, 9.350202e-01, 1.080436e+00, 4.895683e-01, 7.239614e-01, 2.524196e-01, 9.633032e-01, 6.686664e-01, 2.555747e-01, 7.034590e-01, 1.126558e+00, 5.892843e-01, 4.874592e-01, 2.457669e-01, 1.081149e-01, 1.014681e+00, 5.536769e-01, 9.176929e-01, 6.243130e-01, 6.084781e-01, 5.810244e-01, 1.026010e+00, 8.369536e-01
"2019-07-01", 1.184960e+00, 8.464117e-01, 4.596197e-01, 1.296279e+00, 6.162699e-01, 9.811203e-01, 6.493921e-01, 7.408295e-01, 1.671339e+00, 4.669922e-01, 9.194272e-01, 7.989961e-01, 6.663530e-01, 1.100516e+00, 1.228515e+00, 6.087547e-01, 4.612164e-01, 7.641561e-01, 4.317822e-01, 7.346983e-01, 8.891438e-01, 3.024283e-01, 7.654191e-01, 6.028916e-01, 1.535139e+00, 5.733925e-01, 7.634734e-01, 4.661042e-01, 1.619568e+00, 5.436083e-01
"2019-08-01",-1.146629e-01,-4.635966e-01,-6.018686e-01,-4.544348e-01,-1.103002e-01, 4.432521e-01,-5.682840e-01,-5.414755e-01, 6.777123e-02,-7.009452e-01,-7.631166e-01,-7.866411e-01,-4.554842e-01, 4.551938e-01,-4.131032e-02,-6.909565e-01,-1.690519e-01,-7.027103e-02,-9.291961e-01,-2.836886e-01,-1.209339e-01,-8.264671e-01,-4.220155e-02,-2.092553e-03, 9.631048e-01,-9.345361e-02, 6.244374e-02,-1.236973e-01, 9.525046e-01,-3.422555e-01
"2019-09-01", 1.462742e+00, 1.106805e+00, 1.102456e+00, 4.139541e-01, 1.834106e+00, 1.994098e+00, 1.047769e+00, 1.262329e+00, 1.042015e+00,-5.080493e-03, 1.019733e+00, 9.758069e-01, 1.386368e+00, 2.494552e+00, 1.404778e+00, 1.019031e+00, 1.435304e+00, 1.218321e+00, 5.227133e-01, 1.699915e+00, 1.174233e+00, 1.266745e+00, 2.077106e+00, 1.194276e+00, 1.466294e+00, 1.668666e+00, 1.264207e+00, 1.898196e+00, 1.427186e+00, 1.171565e+00
