"fecha","spi100","spi101","spi102","spi104","spi105","spi107","spi108","spi109","spi110","spi111","spi112","spi113","spi116","spi117","spi118","spi119","spi120","spi121","spi122","spi123","spi124","spi125","spi126","spi200","spi201","spi202","spi203","spi204","spi205","spi206"
"2017-05-01",0.6200556636,0.9251507427,1.0039279349,0.8613252994,0.7827674641,0.2983912357,0.7939433671,0.9304108114,0.9290604108,0.9888329977,0.5803426996,0.8786528604,1.0830711245,0.5821156421,0.6853776715,0.7049436689,0.6952359313,0.8044400452,0.8765143036,0.5268780137,0.7375397354,0.8606103331,0.6224796629,0.5040763871,1.4545173641,0.4970188087,0.3337561391,0.5418711425,1.3026046757,0.5718218957
"2017-06-01",0.2401794655,-0.7248958962,0.0259088858,0.7457388087,-1.1397383256,0.1113393159,-0.5233617729,-1.6065806679,0.5259636043,-3.0298909391,0.4048980639,-0.8930317619,-0.3380369251,0.0558261986,0.4002641678,0.0789700899,-0.2726708571,-0.2684368408,-0.1443038076,-0.0044264397,0.6318687775,-0.8255328971,-0.8198896005,0.1529431429,0.7961903454,0.3923141173,0.4741577142,0.1848674919,0.7462340575,0.2217559073
"2017-07-01",0.0239398735,0.439245261,0.6673504014,0.0481327826,-1.1325006884,0.2512509373,0.3964722943,-0.1612170284,0.1454827226,-1.1925238466,0.2578635696,-0.673252948,0.53496507,-0.4150130926,0.0027334571,-0.0700871314,-0.5278594783,-0.7188789273,-0.1979290765,-0.2908863574,0.1316351664,0.4978304278,-0.5652732291,-0.0848542643,0.4208121756,-0.3687476267,0.0792572305,-0.0389575889,0.3256535867,-0.0722200464
"2017-08-01",-1.644853627,-1.0054947761,-0.8399478334,-1.9599639845,-1.3990383357,-1.4395314709,-1.662300519,-1.794160795,-1.644853627,-1.3108219823,-1.644853627,-1.644853627,-0.8864219234,-1.4286334199,-1.644853627,-1.644853627,-2.0021123758,-1.4860195052,-1.0820711607,-1.644853627,-1.644853627,-1.2322064443,-2.1932946816,-1.4395314709,-1.0364333895,-1.0364333895,-0.8416212336,-1.2815515655,-1.0364333895,-1.1503493804
"2017-09-01",-0.6827635586,-0.7405204838,-0.1998747298,-1.1434904836,-0.3818327239,-0.5606351874,-1.3516162685,-0.9747656191,-0.8226811576,-0.8328290931,-0.7726206322,-2.1231700455,-0.4796509204,-0.1575107117,-0.9218982654,-1.2009799755,-1.2535549876,-0.7296936744,-0.5552414193,-1.1800340945,-0.7445131967,-1.0267407806,-0.9241510442,-0.278531757,0.224343617,-0.2347204389,0.0618013353,-0.56245744,-0.3951256933,-0.4351424833
"2017-10-01",-0.8661228072,-1.1559658611,-0.9230234004,-1.115606742,0.8309701003,-0.7011728135,-1.683427669,-0.4281644624,-0.9350806615,0.2552883987,-0.9931762913,-1.6244778837,-1.5700280399,0.1979823205,-0.9980673318,-1.1675632942,0.1362104097,1.0063900273,-0.3309789468,-0.9751809705,-0.4887967045,-2.271783182,-0.1271687068,0.615852578,0.4519133043,0.6753391924,0.7252156288,0.7242528675,-0.2269596865,0.904299184
"2017-11-01",-0.3223668,-0.3864186849,-0.6222539215,-0.6150028357,0.1222708795,-0.4916816991,-0.7373501509,-0.0225662755,-0.4324019327,-0.1149406933,-0.4190289249,-0.547961477,-1.1862753403,-0.1448829088,-0.4198779906,-0.7773940145,-0.7057762249,0.4111357456,-0.7704815118,-0.7353289141,0.1974918326,-0.9658432155,-0.6991544735,0.1593446574,0.5057992227,0.3191830472,0.4187542395,0.2546456391,0.0831672655,0.5360225452
"2017-12-01",-0.1895116519,0.2191905737,-0.094950125,-0.0510898553,0.7507497443,-0.1348051764,-0.0006693649,0.1518122418,-0.3669529555,0.1216326273,-0.3364588318,-0.027513546,-0.4446376773,-0.2274905623,-0.2422404251,-0.4193644387,0.0009080286,0.4824252206,-0.1837825396,-0.3674743757,0.3094277695,-0.2102001163,0.2917000995,-0.0768602825,0.3444431725,0.090221454,-0.12157734,0.0645004826,0.3540197241,0.6426517761
"2018-01-01",0.1027555369,0.0315858281,0.1270721982,0.3775210406,0.6306997252,-0.1219208104,-0.1770940732,-0.1382776612,0.2171516627,0.5989997178,-0.261674624,-0.2816528614,-0.1366244827,-0.1356195668,0.1000177727,-0.3846847211,-0.0123048202,0.7135493439,-0.0921017543,-0.2203204133,0.2020736324,-0.0607896274,0.2042181443,-0.1364069585,0.5169281379,0.0886848788,-0.1576110104,0.0332630016,0.6160540755,0.4931780196
"2018-02-01",0.4465817769,0.7220936711,0.540521279,0.7897931482,0.910885213,0.2984757655,0.4065588893,0.1585784098,0.6509797719,0.9943263177,0.2296754993,0.2839383498,0.4695759521,0.4863246805,0.4522314092,0.3399575574,0.4267449005,1.003773322,0.3310922726,0.4259999318,0.267363987,0.6034694212,0.7428170863,0.301001678,1.0712774677,0.2681983499,0.3733132929,0.2686335099,1.0264500112,0.6629210732
"2018-03-01",0.9268419191,0.7810257958,0.9215544278,1.1506939603,0.9249542363,0.3552340023,0.4798608517,0.3514630287,1.0869903179,1.1419054218,0.6085312624,0.3862014286,0.8017598709,0.7883178119,0.9100532685,0.4959900926,0.5855438675,1.15343672,0.5319841447,0.4672083909,0.4403133062,0.8946833839,0.7605899006,0.4471878306,1.1978992059,0.5305196945,0.4962131321,0.3630871551,1.1928284999,0.8996383232
"2018-04-01",1.0037803215,1.0063033803,0.9000454307,1.0953878339,0.951977213,0.5263751105,0.7607029796,0.7119155633,1.0746407932,1.0909993937,0.8886003672,0.7412372318,0.8394461016,1.0051126183,0.9866543617,0.785806106,0.7700251703,1.0723013366,0.7781065355,0.6564575844,0.5879736848,1.0059245875,0.8960510281,0.6047097024,1.3002811529,0.6055057922,0.6427088029,0.4419264159,1.1747006686,0.9033042153
"2018-05-01",1.2409156061,0.3961324252,0.999785808,1.2006809155,0.8323156885,0.363986504,0.3177632487,0.8163982714,1.138015633,0.9042634135,1.0021498272,0.3614579456,0.8243208981,0.881208076,1.2582543764,0.3311372767,0.6988885731,1.0803784277,0.8830964863,0.2107212523,0.8757339441,0.8340538372,0.5484634503,0.5663895883,1.1037556756,0.8486157062,0.3061578592,0.5169324863,1.2837826496,1.0994303518
"2018-06-01",1.4721962895,0.3525271898,0.664491987,1.5396466222,1.7222778144,0.640111371,0.0260844895,0.243690049,1.8764324894,0.4702466118,1.0682803968,-0.0408477383,0.3867395553,1.1105166484,1.5128904101,0.8490462073,0.5857759901,0.2674493879,0.9723986484,0.811065243,0.9463932441,-0.0048030513,0.843297794,2.7440937085,3.6554623136,1.0796324649,2.5670957056,1.9000758812,2.930216953,1.0182431587
"2018-07-01",2.6576727099,2.3271023354,2.5205358224,2.4633848621,2.5099211107,2.3449596046,2.1577302643,2.4661197242,2.5202974412,2.1642406982,2.5695070873,2.231277472,2.4629408059,2.1210612655,2.6318966244,2.6209228144,2.490051904,1.8186581064,2.5373900604,2.7608437588,2.2413659206,2.1944217127,2.7635538022,3.1274129438,3.4002286157,2.3301400787,3.3315389508,2.350467087,2.8681923752,2.0445611964
"2018-08-01",2.6826423364,2.2813432772,1.955341779,2.3718354095,2.4741250438,2.4584055933,1.8127471399,2.3756849035,2.3157034801,2.2581722024,2.4622122475,1.5356672144,1.8671864114,2.0879907021,2.7176425911,2.6172592058,2.6239596856,2.0965333648,2.3416327644,2.5550386657,2.1561033834,2.0270082775,2.6881870131,3.3897781811,3.6944446035,2.102484997,3.2487546848,2.4042687198,3.0291935351,2.0067565158
"2018-09-01",0.6816906629,1.6215197252,0.8480843118,0.9751874675,2.0831696738,0.2849152514,0.7610392286,1.5425068574,1.0485836791,2.2904030017,1.1108037026,0.7897703903,0.8658694008,1.0987544852,1.3664085181,1.1713245911,2.4726399918,2.2066861892,1.1466615509,1.1107743438,0.8490345024,0.6751930867,1.4173599903,0.9757224785,1.1722634265,1.1374257629,0.9669892103,1.2801994956,1.4960258158,1.7535726787
"2018-10-01",0.3803662464,0.8288676692,0.6883471187,0.4681627443,1.6546535137,0.3048159631,0.326500524,0.2587892668,0.5843836441,-0.9526437624,0.4032887471,0.242334225,0.6085549716,0.6775198009,0.5907513609,1.0560699849,-1.0647831945,0.5007998975,-0.6578742981,0.8974525447,0.6083803962,0.2780549009,0.9551412458,1.7057258036,0.9864755655,2.1460105076,1.3869228448,1.798619309,1.0269193298,2.1133435871
"2018-11-01",0.5665741478,0.79441958,0.4122517827,1.0090407974,0.5283488872,-0.0224022375,0.3883114496,0.3984193654,0.9733056578,-1.1158148478,0.3963537925,0.1670780742,0.1072310395,0.2358242734,0.7082027248,0.6990274904,-1.0008606888,-0.1234443235,-1.0851483951,0.4382482799,0.5604348622,-0.0330706775,0.2666141407,1.2810982622,0.8792468455,1.2493272568,0.9912820153,0.7215921103,1.1918176433,1.1485581464
"2018-12-01",2.2663960544,2.1150253884,1.9843291581,2.7070581867,1.8318277033,1.3081593448,2.1479925086,1.9439422094,2.4512902273,1.4236045999,1.7853256254,2.0555334086,1.8621207034,1.4014541675,2.2815560215,1.7553188667,1.5256956457,1.7507506543,1.6205556662,1.470629376,1.9390437202,1.8390493116,1.789044939,2.0026727445,2.2392273579,1.922347717,1.8021098719,1.7967237453,2.508854728,2.1276763339
"2019-01-01",1.0829607713,1.1723022675,1.097289421,1.4585115025,1.4621447839,0.2490099827,1.0561771863,1.1051472486,1.0760580421,1.5722533571,0.5780847531,1.1229418199,0.7886699641,0.7811414441,1.0620666955,0.6045928863,1.1854239311,1.5300736146,1.0593970759,0.5054402555,0.4004027335,0.841094325,1.3890791454,0.9543773328,0.7645637986,1.0573717869,0.8013511602,1.129635816,1.0903494299,1.432659502
"2019-02-01",1.5669159665,1.4763508477,1.3159371688,1.9922387449,1.5326125729,0.8241010522,1.3211429218,1.3978984089,1.7220538462,1.5469626423,1.1877243902,1.5203511655,1.2444017861,1.2577101911,1.5617032833,0.9922627217,1.2799082119,1.5791731906,1.2199851781,1.0058155933,0.8524281384,1.1432877109,1.5556250538,1.0461307612,1.2383695507,1.1468871009,1.0878913634,1.166437621,1.4729374639,1.5386053373
"2019-03-01",0.3645125362,0.609004884,0.0258971375,0.6794554349,0.9374106875,0.2602970772,0.3894538914,0.6891001116,0.7059597184,1.0696324894,0.2882777618,0.6123662804,0.0261869811,0.7306242219,0.4031231101,0.120251639,0.6239771976,1.0700051746,0.5745058181,0.3653792738,0.0069597616,0.0832774071,0.8745892887,0.4126805725,0.5212437084,0.5149964788,0.4374812965,0.5129557769,0.4669242533,0.7429680984
"2019-04-01",1.0373389822,0.9144684767,0.3257427875,1.3258797746,0.6105028034,0.907590977,0.6649300711,0.7696167725,1.5758552469,0.5182428726,0.9493591305,0.8155816676,0.5150601041,0.9845567171,1.0708543355,0.641454993,0.5213605906,0.7874154835,0.4822634076,0.8062239063,0.9666094569,0.4350779195,0.7421425119,0.5992966574,1.5801593625,0.5487311642,0.7464729606,0.434213656,1.3834693292,0.5830341198
"2019-05-01",-0.067776006,-0.0958299063,-0.5822850157,-0.029120276,-0.0963006426,0.44217769,-0.227025348,-0.4412876898,0.2923457549,-0.5711193534,-0.3826484958,-0.4215987569,-0.4877888922,0.2737132329,-0.058548742,-0.4108363736,-0.07170578,0.0483841244,-0.8744488047,0.0011013065,0.4971922641,-0.2879579588,0.0659121513,0.1927466885,1.3859736621,0.0262097114,0.2178359084,-0.137020448,0.8389021391,-0.0867710308
"2019-06-01",1.7066905062,1.4652607909,1.593937253,1.534780391,1.7090149204,2.0292367394,1.3472859968,1.2858407927,1.6939521321,0.5777383808,1.5637714048,1.4382666263,1.5549863748,2.1120279264,1.6846996927,1.3248403442,1.6646159864,1.5452863382,0.7304302045,1.9844009668,1.9183954741,1.394137296,1.8286236736,1.1215779343,1.5829568594,1.5570144271,1.4188558961,1.4353833312,1.7854692228,1.3603555164
"2019-07-01",0.9582138578,-0.7841258227,1.0591697112,0.1166023806,0.4035251125,1.1824080779,-0.1156866562,-0.6576395613,0.7648339291,-0.7507438286,0.0577931472,-0.4329711206,1.5756769231,1.1885754817,0.9410680771,-0.0666049929,-1.3592118632,-0.3512401986,-0.9858103251,0.1231867208,0.818536578,0.0885860417,-0.1044407664,0.4549253329,0.836926856,0.8652608002,0.5662348547,0.9376732154,1.1884675031,-0.2803503392
"2019-08-01",0.0244760153,-1.4530666177,0.185882141,-1.144484323,0.2935707401,0.318257891,-1.4936468427,-0.1797613319,-0.2483755784,-0.7328580892,-0.9109053956,-1.5110054097,0.3110648885,0.9270175448,0.2151632017,-0.918063067,-0.7493518243,-0.7353747836,-0.0119760691,-0.9649080217,-0.3247201572,-1.3078838077,-0.5198792971,-0.6121447389,-0.007367244,-0.7384055994,-0.385585059,0.3577524928,0.6399040361,-1.1503493804
"2019-09-01",0.6383691685,-0.2009554554,0.4013798656,-1.0203221549,1.1507178532,1.3958509564,-0.1633649917,0.3978897941,0.2065341332,-0.8981880487,0.1811299494,-0.2471558266,0.6653546908,2.2395762859,0.6554267095,0.3838626148,-0.0582702941,-0.1024507115,0.2021410606,0.5313971977,0.4444472289,-0.2606274188,1.9038373109,0.6633012776,0.9265011681,1.0570447003,0.648783014,1.4310648567,0.512895773,0.2720304827
"2019-10-01",-0.2193308934,0.261346045,-0.736398148,-1.2026792139,1.1034655517,0.5615305822,-0.2766996686,0.3872673439,-0.8067229046,-0.9254680191,-0.0310233865,-0.2471392605,-0.5666790056,1.7942830531,-0.416597528,0.1793907172,-0.0121304406,0.6962197716,-0.0240614777,0.2777926476,-0.3555000739,-0.4293803845,1.0303015753,0.0980100738,-0.2145980387,0.7248492027,-0.1641939506,0.8915848734,-0.7454607184,0.4143135968
"2019-11-01",0.4630251236,1.0990036971,-0.0031877972,0.1499568505,0.7779650259,0.9401217921,0.5590535091,0.8400011556,0.337609454,-0.6771141587,0.5433394462,0.6925512257,-0.0522173639,1.2666365972,0.3347250041,0.6254834756,-0.0513705528,0.9652544493,-0.2478836692,0.8571427313,0.9461330388,0.4255240035,0.8152484494,0.9398555756,1.313046709,1.30814004,0.8088729067,1.0906942217,0.6567784055,1.0422332316
"2019-12-01",-0.9508417623,-0.3446332084,-1.1457378796,-0.6344309111,-0.8604783804,-0.7045329589,-0.777426837,-0.4570328361,-0.6842952924,-1.0014784397,-1.0667519643,-0.7256763477,-1.4350014426,-0.740918248,-0.973250566,-0.935085877,-1.0784013819,-0.7415120276,-1.5453847566,-0.7956889098,-0.2807966654,-0.9940759096,-0.7768350384,0.1258275764,0.4740871823,0.3434759997,-0.0611048671,0.1688458265,-0.0907497108,-0.1096798252
"2020-01-01",-0.927841505,-0.7993671701,-1.2870510813,-0.1436716277,-1.1555868278,-1.3367062201,-1.0739950355,-0.9917755157,-0.4443939997,-0.4243938222,-1.2756315219,-1.156042849,-1.4470952016,-1.3627139914,-0.9208511288,-1.3210612832,-0.7792094359,-0.4881459494,-0.9422045984,-1.2395467215,-0.6700810758,-1.008340938,-1.094936822,-0.9817376385,0.1941012307,-0.6193486082,-1.0147696143,-0.839167495,-0.0665483688,-0.6478953826
"2020-02-01",-0.6882957973,-0.560079091,-0.915023516,0.1900934949,-0.5751722822,-0.85439009,-1.0012256115,-0.9000269469,-0.0528173659,0.0871963999,-1.024147176,-0.9333639027,-0.9077825825,-0.7910265898,-0.6711369362,-0.9584724885,-0.4695833669,0.1047075855,-0.6717255186,-0.8452600186,-0.5174867558,-0.9378028196,-0.7153713574,-0.6058061039,0.2950777309,-0.2945123604,-0.6016009407,-0.3287227566,0.2513980441,-0.1593381131
"2020-03-01",-0.4043281787,-0.3449288015,-0.5244669802,0.2702285469,-0.1445594075,-0.6284197374,-0.713618888,-0.7695823172,0.1476958017,0.3734224461,-0.6607941601,-0.7252312178,-0.4541256001,-0.5109655501,-0.3959082282,-0.5775630752,-0.1493801116,0.42637076,-0.4469006365,-0.4736998045,-0.3915101668,-0.5110720048,-0.3213482844,-0.5181576411,0.4973758313,-0.1609420538,-0.5489568846,-0.1717706339,0.4159172529,0.1583431361
"2020-04-01",-0.1276893054,0.0288557385,0.0893826879,0.1429377045,0.4675567291,-0.0360494245,-0.2730389362,-0.0425042392,0.2652604381,0.5509459493,-0.1811044608,-0.0708512101,-0.0225364246,0.0931131542,-0.1090326194,-0.0148084902,0.1043469245,0.6587631674,-0.0824918223,0.0840399975,-0.2305631896,-0.0646618084,0.2399961864,0.0995349,0.7202140612,0.3052577587,0.1424481337,0.3519968318,0.569262048,0.5733377694
"2020-05-01",-0.5206427558,-0.5292624479,-0.185423445,-0.8152327472,0.3758200057,-0.4766387104,-0.4485645665,-0.073079414,-0.6176833262,0.315003041,-0.344864649,-0.2375112173,-0.5214424791,-0.2108361125,-0.5156545579,-0.2202397936,-0.0699528467,0.3784000968,-0.2022328069,-0.1560428087,-1.1498465326,-0.1165982968,0.180738927,-0.3604203681,-0.1356712578,-0.0258235024,-0.4657442943,0.0526630092,-0.2535482308,0.3126292629
"2020-06-01",-0.4608657552,-1.8432487051,-0.3743068194,-0.9694199019,-0.0918295618,-0.9166420429,-1.8750285996,-0.0244617737,-0.6114680699,-1.9884192347,-0.5928812075,-0.4695966088,-1.3163910943,-0.0856363417,-0.4284189267,-0.5497064671,-1.7025650933,-0.5921629477,0.2081696822,-0.8194127885,-2.4291143837,-0.252136066,-0.9383427585,-0.0687369609,-0.034481238,-0.4392748483,-0.8638498406,-0.0742888765,0.2057582923,0.126690631
"2020-07-01",0.3828519649,0.3040609394,0.2261553462,-0.0653691011,0.9417585208,0.5083632918,0.032391885,0.8101205742,0.2272820795,0.7561142696,0.3200474459,0.1589376392,0.569463141,0.8516189634,0.2980249999,0.3165942834,0.6649332308,0.4597416303,0.8708682253,0.332502693,-0.2206610883,0.3650816632,0.2299309929,0.9305237322,0.5288440201,0.8053581712,0.2951447421,1.0907137833,0.4543493279,1.16598528
